player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0022873,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,20.0,0,0.0,0.0,0.0,0.0,1.0,2.794649781426415,0,0.0,0.041666666666666664,0.0,0.0,0.0,2.0,3.0,1,0.02564102564102564,,,,0.07604562737642585,0.0,0.08333333333333333,0.07692307692307693,0.03802281368821293,0.060836501901140684,0.5128205128205128,0.041084634346754315
00-0022873,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,7,70.0,0,2.0,2.0,32.0,38.0,3.0,-5.112309444870334,0,9.657142857142857,0.3540740740740741,0.344141604010025,0.7720102339181286,0.0,3.000000000000001,10.0,3,0.06862745098039216,0.051364365971107544,0.1386861313868613,0.14403266924747427,0.11844331641285956,,0.10714285714285714,0.10714285714285714,,,0.6862745098039216,0.06603275224511358
00-0022879,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,103.0,1,0.0,0.0,0.0,0.0,4.0,11.392179596819915,0,0.0,0.36813186813186816,0.0,0.0,0.0,16.3,21.3,2,0.09615384615384616,,,,0.23623853211009174,0.3333333333333333,0.23529411764705882,0.25,0.28478593272171254,0.25565749235474006,1.9807692307692308,0.1466538143762049
00-0022879,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,18.0,0,0.0,0.0,1.0,1.250554547063075,0,28,28,357.0,3,0.0,0.0,299.0,58.0,14.0,24.47240426845383,0,11.079355283096845,1.190992259187844,1.7725858329462476,3.0272984718441394,0.0,55.5,83.5,9,0.07977207977207977,0.1070916905444126,0.061375661375661375,0.20533147209364974,0.15803452855245684,0.3,0.13861386138613863,0.15315315315315314,0.22901726427622843,0.18642762284196548,1.017094017094017,0.1217627158189454
00-0022879,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,38,517.0,4,0.0,0.0,389.0,128.0,28.0,51.946267641033046,0,20.726811874174956,2.1543162204152915,3.698422931704288,5.8203703828159385,0.0,75.7,113.7,15,0.07818930041152264,0.09865584580268831,0.1040650406504065,0.1962086272594346,0.18759071117561685,0.2222222222222222,0.208955223880597,0.21052631578947367,0.20490646669891954,0.19451701338493793,1.0637860082304527,0.11268136050107033
00-0022882,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,32.0,0,0.0,0.0,30.0,2.0,2.0,3.3664549875538796,0,2.1176470588235294,0.12142857142857143,0.23335240274599545,0.3454895390650539,0.0,3.2,5.2,2,0.03278688524590164,0.06097560975609756,0.009478672985781991,0.09796081567373051,0.06694560669456066,0.0,0.08695652173913043,0.08,0.03347280334728033,0.05355648535564853,0.5245901639344263,0.035273368606701945
00-0022882,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,9.0,0,0.0,0.0,30.0,2.0,0.0,-1.2394700838485733,0,0.3,0.041666666666666664,0.09900990099009901,0.1318069306930693,0.0,0.9,1.9,1,0.041666666666666664,0.09900990099009901,0.014285714285714285,0.14170792079207922,0.03169014084507042,0.0,0.0,0.0,0.01584507042253521,0.02535211267605634,0.1875,0.02105029913582982
00-0022889,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,27,27,268.0,1,1.0,1.0,0.0,0.0,14.0,14.807737373805185,2,0.0,1.325023502483062,0.0,0.0,0.0,34.8,61.8,13,0.06178489702517163,,,,0.09423347398030943,0.0625,0.1,0.09615384615384616,0.07836673699015471,0.08788677918424755,0.6132723112128147,0.060925115343664966
00-0022889,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,3.0,0,0.0,0.0,1.0,-0.5316385895712301,0,35,35,445.0,0,2.0,1.0,0.0,0.0,23.0,29.91192238080086,0,0.0,1.9826637543742807,0.0,0.0,0.0,42.800000000000004,77.8,11,0.09915014164305949,,,,0.18082080455099553,0.0,0.19008264462809918,0.16911764705882354,0.09041040227549776,0.14465664364079642,1.2606232294617563,0.08944173641129402
00-0022889,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,34.0,0,1.0,0.0,3.0,1.8941452587023377,0,53,53,615.0,4,0.0,0.0,338.0,277.0,28.0,50.22993340710178,0,32.22425631010891,3.176567940255852,3.535902014323606,7.239983320410302,0.0,88.9,141.9,16,0.1185682326621924,0.0881126173096976,0.19452247191011235,0.24834244284104667,0.2010460934946061,0.23529411764705882,0.19047619047619047,0.1951219512195122,0.21817010557083244,0.20789569832509663,1.3758389261744965,0.11608691383880362
00-0022889,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,1.0,1.2273423021251801,0,38,38,629.0,10,3.0,2.0,412.0,217.0,29.0,56.52917271462502,0,21.930817916698665,2.055454177110187,3.083488415127722,5.241623156254686,0.0,119.7,157.7,14,0.09429280397022333,0.10553278688524591,0.17685411572942136,0.22586543546353172,0.19886184002529245,0.37037037037037035,0.1746987951807229,0.20207253886010362,0.2846161051978314,0.23316354609430803,1.5607940446650124,0.12410287081339712
00-0022889,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.7104801526293159,0,38,38,375.0,3,0.0,0.0,285.0,90.0,23.0,28.406986665137044,0,20.134758250144497,1.7665976482126031,2.0037416299688817,4.052515613297122,0.0,55.5,93.5,14,0.08,0.07250063597049097,0.06691449814126393,0.17800050877639279,0.1141552511415525,0.21428571428571427,0.13855421686746988,0.14444444444444443,0.16422048271363338,0.13418134377038488,0.7894736842105263,0.08412055780476833
00-0022892,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,7,160.0,1,0.0,0.0,0.0,0.0,6.0,11.045698379632086,0,0.0,0.4089605734767025,0.0,0.0,0.0,22.0,29.0,4,0.05511811023622047,,,,0.21505376344086022,0.3333333333333333,0.13953488372093023,0.15217391304347827,0.27419354838709675,0.23870967741935484,1.2598425196850394,0.12421828150432622
00-0022901,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,19,271.0,2,0.0,0.0,0.0,0.0,11.0,28.125303936608795,1,0.0,0.9770811618000523,0.0,0.0,0.0,41.1,60.1,11,0.05367231638418079,,,,0.11400925536390408,0.16666666666666666,0.09482758620689655,0.1015625,0.14033796101528537,0.12454073762445661,0.7655367231638418,0.07533405199428414
00-0022901,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,41,41,681.0,7,0.0,0.0,0.0,0.0,35.0,68.87488614150789,0,0.0,2.335643596169912,0.0,0.0,0.0,110.1,151.1,16,0.08418891170431211,,,,0.2031622911694511,0.3333333333333333,0.20588235294117646,0.2198952879581152,0.2682478122513922,0.22919649960222754,1.3983572895277208,0.12151381606459291
00-0022901,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,36,36,524.0,2,1.0,1.0,412.0,112.0,27.0,37.96093919107807,0,24.320336712302037,2.0981102328221723,4.390017051507515,6.2201772852885195,0.0,62.4,98.4,15,0.08314087759815242,0.1138121546961326,0.08017179670722978,0.21576104015413472,0.17583892617449665,0.11764705882352941,0.1888111888111888,0.18125,0.14674299249901301,0.1642005527043032,1.210161662817552,0.08648268588504132
00-0022901,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,45,518.0,3,0.0,0.0,411.0,107.0,35.0,57.195320733591004,0,20.972919567354545,2.44660797003508,3.215898763881017,5.921041089769331,0.0,69.8,114.8,16,0.09594882729211088,0.09080866106937693,0.08106060606060606,0.2165701697936679,0.14821173104434907,0.10714285714285714,0.19444444444444445,0.18269230769230768,0.1276772940936031,0.13999795626405068,1.1044776119402986,0.08330309846890648
00-0022901,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,25.0,0,0.0,0.0,14.0,11.0,2.0,2.517586796078831,0,3.666666666666667,0.14251207729468598,0.11293706293706295,0.292824059997973,0.0,2.5,5.5,2,0.06,0.04416403785488959,0.060109289617486336,0.1253312302839117,0.05868544600938967,0.0,0.09090909090909091,0.08333333333333333,0.029342723004694836,0.04694835680751174,0.5,0.030944075616068413
00-0022901,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,21,123.0,1,0.0,0.0,188.0,44.0,6.0,2.0671385252567545,0,9.38968253968254,0.6533558347511836,0.6960937107141333,1.4672993496266686,0.0,18.3,29.3,11,0.05511811023622047,0.05919395465994962,0.041044776119402986,0.1300323290822904,0.04700038211692778,0.07692307692307693,0.046875,0.04964539007092199,0.061961729520002354,0.05298492107815761,0.3228346456692913,0.03184851844605317
00-0022901,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,3.0,0,0.0,0.0,5.0,0.0,0.0,-5.399790040100925,0,1.0,0.05772357723577236,0.014577620521892968,0.09678970021898362,0.0,0.30000000000000004,1.3,2,0.027777777777777776,0.007132667617689016,0.0,0.047372800760817874,0.007537688442211055,0.0,0.0,0.0,0.0037688442211055275,0.006030150753768844,0.041666666666666664,0.01173073452445407
00-0022909,2004,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.7711402445565909,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.5326354885473847,0,54,54,817.0,8,1.0,1.0,0.0,0.0,34.0,66.51536201175705,0,0.0,3.03797841047841,0.0,0.0,0.0,127.8,181.8,14,0.12,,,,0.29515895953757226,0.5,0.26356589147286824,0.2896551724137931,0.39757947976878616,0.3361271676300578,1.8155555555555556,0.17928640460740422
00-0022909,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,45,687.0,8,0.0,0.0,0.0,0.0,31.0,60.50894677196473,0,0.0,2.6163739047330377,0.0,0.0,0.0,116.7,161.70000000000002,12,0.12,,,,0.31953488372093025,0.5714285714285714,0.28440366972477066,0.3170731707317073,0.4454817275747508,0.36991362126245847,1.832,0.21057429352780313
00-0022909,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,0.0,-0.7451454226393253,0,82,82,1310.0,7,2.0,2.0,980.0,330.0,66.0,108.96908649418037,0,22.674265679393685,3.4480593130752917,5.835677482197075,9.257063207150889,0.0,169.20000000000002,251.20000000000002,16,0.13758389261744966,0.19444444444444445,0.19434628975265017,0.36193139448173006,0.31131178707224333,0.3333333333333333,0.3173076923076923,0.31877729257641924,0.3223225602027883,0.31571609632446135,2.197986577181208,0.19944105691056913
00-0022909,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,1.0,0,0.0,0.0,1.0,-0.907515283441171,0,63,63,836.0,5,2.0,1.0,528.0,293.0,34.0,56.699963141349144,0,24.290579549641155,2.599191945380693,3.396194876796294,6.276124331828445,0.0,111.7,174.70000000000002,12,0.14285714285714285,0.14674819344080045,0.2209653092006033,0.33168426903835463,0.2531032394792613,0.3125,0.2236842105263158,0.23214285714285715,0.28280161973963064,0.26498259158340903,1.8956916099773242,0.17296687194312985
00-0022909,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,13.0,0,0.0,0.0,1.0,1.219806331442669,0,36,36,430.0,2,0.0,0.0,298.0,132.0,26.0,37.8569183829977,0,22.523979533578743,1.8119181352590963,2.578575167387158,4.522879820059655,0.0,56.300000000000004,92.3,14,0.07484407484407485,0.06849000229832222,0.09734513274336283,0.16705811410477006,0.1397919375812744,0.1,0.19548872180451127,0.1830065359477124,0.1198959687906372,0.1318335500650195,0.893970893970894,0.09121094136015968
00-0022909,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,86,596.0,7,1.0,1.0,987.0,207.0,29.0,13.33631999020023,0,8.397988768067764,2.5441425640063273,3.8229955581722495,6.492310736730066,0.0,99.6,137.6,15,0.16666666666666666,0.2528823981552652,0.10009671179883946,0.4523059185242122,0.1442400774443369,0.2916666666666667,0.15343915343915343,0.16901408450704225,0.2179533720555018,0.17372539528880288,1.1550387596899225,0.09823098559374063
00-0022909,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,64,530.0,5,3.0,2.0,686.0,197.0,25.0,-4.647058156959247,1,11.790182452116001,1.7751426363453595,2.974102026150274,4.744585372823231,0.0,81.0,118.0,15,0.11873840445269017,0.18830634092780676,0.09257518796992481,0.32875267942128067,0.13579297975915963,0.18518518518518517,0.13513513513513514,0.14150943396226415,0.16048908247217242,0.14567142084436474,0.9833024118738405,0.08673154382148002
00-0022909,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,63,507.0,2,0.0,0.0,812.0,117.0,29.0,10.276177774518374,0,11.7954941620166,2.2208646631382347,3.011443546159169,5.43930747701877,0.0,62.7,99.7,15,0.14719626168224298,0.20911666237445276,0.09645507007419621,0.38808772242292666,0.16344294003868473,0.11764705882352941,0.20863309352517986,0.1987179487179487,0.14054499943110707,0.15428376379565367,1.1845794392523366,0.09293610992002088
00-0022910,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,85.0,0,0.0,0.0,4.0,5.9371147671481594,0,48,48,843.0,9,1.0,1.0,0.0,0.0,38.0,85.7375509708072,0,0.0,2.8095006825707456,0.0,0.0,0.0,144.8,192.8,15,0.11320754716981132,,,,0.2979851537645811,0.42857142857142855,0.2753623188405797,0.29559748427672955,0.3632782911680048,0.32410240872595064,1.9882075471698113,0.17362174234101183
00-0022910,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,38.0,0,0.0,0.0,2.0,2.003677356056869,0,49,49,743.0,7,0.0,0.0,0.0,0.0,29.0,69.70681666210294,0,0.0,3.1305001684948515,0.0,0.0,0.0,120.10000000000001,169.10000000000002,16,0.10675381263616558,,,,0.2605189340813464,0.3888888888888889,0.2248062015503876,0.24489795918367346,0.3247039114851177,0.28619292504285493,1.618736383442266,0.16879953682445248
00-0022910,2006,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,17.0,0.0,0.0,-0.457501869299449,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,82,82,1291.0,8,0.0,0.0,955.0,336.0,53.0,119.12479636401986,0,22.04135060725624,4.818195309013387,8.75038029638799,13.352559170991674,0.0,177.1,259.1,16,0.18981481481481483,0.24915210018262457,0.2696629213483146,0.48404390236832184,0.42327868852459016,0.42105263157894735,0.4015151515151515,0.40397350993377484,0.42216566005176875,0.4228334771354616,2.988425925925926,0.24742169595110772
00-0022910,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,55,57,849.0,5,0.0,0.0,674.0,193.0,38.0,65.14843835232058,0,20.51905504787267,3.621870516761821,6.627712082803694,10.072204233105317,0.0,114.9,169.9,16,0.12808988764044943,0.20337960168980085,0.1364922206506365,0.35483851281251483,0.2987332864180155,0.4166666666666667,0.2695035460992908,0.28104575163398693,0.3576999765423411,0.32231996246774575,1.9078651685393258,0.1728593521080905
00-0022910,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,22.0,0,0.0,0.0,1.0,1.56401299580466,0,63,63,1017.0,3,2.0,1.0,774.0,243.0,46.0,76.11787797577315,1,24.562745573924737,3.1988497450262154,5.96386720764156,8.972981662888415,0.0,121.9,184.9,15,0.1390728476821192,0.22778104767510302,0.19088766692851533,0.3908341096632612,0.32244768547875713,0.23076923076923078,0.2911392405063291,0.28654970760233917,0.2766084581239939,0.3041119945368519,2.2450331125827816,0.17117834394904458
00-0022910,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,95,612.0,7,0.0,0.0,1160.0,96.0,27.0,-2.9581021555059124,0,8.931333080792347,3.5642889861094234,5.4381573989484036,9.153143658428016,0.0,103.2,147.2,16,0.21541950113378686,0.32685263454494223,0.06986899563318777,0.5846113593366341,0.21943348870562926,0.4117647058823529,0.21428571428571427,0.23776223776223776,0.3155990972939911,0.257899732140974,1.3877551020408163,0.14905423467941187
00-0022910,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,83,578.0,4,2.0,1.0,1317.0,120.0,26.0,6.5482539242074544,0,4.944904697467601,2.4788636314286108,4.597163394940017,6.9363098236009275,0.0,79.8,116.80000000000001,12,0.20145631067961164,0.37287655719139295,0.11225444340505145,0.6004857117725318,0.21753857734286788,0.18181818181818182,0.19548872180451127,0.1935483870967742,0.19967837958052487,0.2103944982379307,1.4029126213592233,0.12125238767544223
00-0022910,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,26,74.0,0,0.0,0.0,464.0,9.0,4.0,-22.26922761627346,0,3.0089514066496164,0.9459059351128596,2.0181507807353594,2.831564449184041,0.0,7.4,11.4,9,0.10699588477366255,0.23269809428284854,0.010180995475113122,0.34665230258677265,0.042455536431440045,0.0,0.047058823529411764,0.04040404040404041,0.021227768215720023,0.03396442914515204,0.3045267489711934,0.016308546250464937
00-0022921,2004,REG,0,0,0.0,0,0.0,1.0,7.0,0,0,0.0,0.0,0.0,-1.213564924430102,0,0.0,0.0,8,14.0,0,0.0,0.0,3.0,-1.5650940450141206,0,58,58,780.0,8,1.0,0.0,0.0,0.0,36.0,72.0981187939614,0,0.0,3.0237088204193467,0.0,0.0,0.0,127.4,185.4,16,0.10881801125703565,,,,0.24359775140537165,0.5714285714285714,0.23684210526315788,0.26506024096385544,0.4075131614169715,0.3091639154100116,1.4634146341463414,0.16976778258003078
00-0022921,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,41.0,0,0.0,0.0,3.0,1.077177228347864,0,103,103,1409.0,10,0.0,0.0,0.0,0.0,67.0,122.04894145956891,0,0.0,3.9353427676842583,0.0,0.0,0.0,205.0,308.0,16,0.1537313432835821,,,,0.29858020767111676,0.47619047619047616,0.29910714285714285,0.3142857142857143,0.38738534193079643,0.33410226137498866,2.1029850746268655,0.22756490771799684
00-0022921,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.09607949107885361,0,68,68,941.0,6,0.0,0.0,752.0,189.0,52.0,89.34756580574322,0,19.432897257876355,3.232978517365282,4.747386458019549,8.172638296661606,0.0,130.6,198.6,13,0.15632183908045977,0.21165212496481847,0.14846818538884524,0.40380445859254444,0.28283739104298167,0.42857142857142855,0.3333333333333333,0.3411764705882353,0.3557044098072051,0.3119841985486711,2.1632183908045977,0.1952072971750968
00-0022921,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,101,101,1412.0,10,3.0,3.0,1134.0,278.0,69.0,108.70824860146496,0,21.514762140173037,4.740120530795588,6.530669023656871,11.681649112753192,0.0,195.20000000000002,296.2,15,0.1800356506238859,0.23180703188879803,0.18158066623122143,0.4554991014468673,0.3485559121204641,0.3333333333333333,0.34328358208955223,0.341991341991342,0.34094462272689874,0.34551139636303796,2.516934046345811,0.22273356193226249
00-0022921,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,96,96,1434.0,12,1.0,0.0,931.0,503.0,66.0,126.45994627632899,0,28.76681236402853,3.7774626298754717,5.7238756314325165,9.67290688681597,0.0,215.4,311.4,16,0.15213946117274169,0.2035862672206429,0.2266786840919333,0.3910782055356269,0.29421419778416086,0.3870967741935484,0.2857142857142857,0.29770992366412213,0.34065548598885464,0.31279071306603834,2.2725832012678286,0.19743098791575261
00-0022921,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,97,153,1092.0,13,0.0,0.0,1746.0,312.0,69.0,35.11874097930259,0,10.831952685697452,4.1691517173986306,5.987940959042919,10.445286247427989,0.0,187.20000000000002,284.2,16,0.2571428571428571,0.38130596200043676,0.17627118644067796,0.6907590553146351,0.2596908442330559,0.4642857142857143,0.3194444444444444,0.3360655737704918,0.3619882792593851,0.30060981824358757,1.8352941176470587,0.1967326595597397
00-0022921,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,90,173,1137.0,6,0.0,0.0,2147.0,210.0,59.0,-15.251388411263038,1,8.925853298859643,4.989018698213722,6.71317342625059,12.182749445695995,0.0,151.7,241.70000000000002,16,0.3083778966131907,0.41020252197172336,0.19444444444444445,0.7907288624971648,0.3483455882352941,0.5454545454545454,0.38311688311688313,0.3939393939393939,0.4469000668449198,0.3877673796791444,2.0267379679144386,0.2415164474999001
00-0022921,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,80,154,1411.0,8,0.0,0.0,2054.0,488.0,61.0,32.12663688450368,0,11.900637429514466,4.649037988833313,7.002657169532561,11.875417001922761,0.0,189.1,269.1,16,0.28,0.42124692370795735,0.28208092485549136,0.7569975389663659,0.35685381891755186,0.38095238095238093,0.3485714285714286,0.3520408163265306,0.3689030999349664,0.3616735313245177,2.5654545454545454,0.21238141840165425
00-0022921,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,71,156,798.0,4,0.0,0.0,1649.0,272.0,44.0,-53.09827388064945,0,8.959188350113264,4.128808207870962,5.376587902628507,9.956823843646397,0.0,103.80000000000001,174.8,16,0.2565789473684211,0.33916083916083917,0.1995597945707997,0.656197092381303,0.23588530889742831,0.36363636363636365,0.2619047619047619,0.2681564245810056,0.299760836266896,0.2614355198452154,1.3125,0.16726952594208724
00-0022921,2013,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,-0.2655384660465643,0,0.0,0.0,2,8.0,0,0.0,0.0,0.0,-0.24443680746480823,0,82,134,954.0,10,1.0,1.0,1363.0,335.0,49.0,21.170144244776623,0,11.98293605666125,3.9110842790819187,4.216709752071143,8.818323245072678,0.0,154.20000000000002,236.20000000000002,16,0.23344947735191637,0.25794852384557154,0.1907744874715262,0.5565330351043318,0.2223257981822419,0.4166666666666667,0.23902439024390243,0.2576419213973799,0.3194962324244543,0.26119397187912685,1.6620209059233448,0.17244148524537506
00-0022921,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,63,104,784.0,2,1.0,1.0,1037.0,333.0,39.0,33.96051387807972,0,12.128754815847463,2.9898839944200004,2.7773441744311897,6.428966913731833,0.0,88.4,151.4,14,0.20675944333996024,0.1928584712665055,0.22699386503067484,0.4644259420231448,0.22103185790809135,0.1,0.23214285714285715,0.21808510638297873,0.16051592895404568,0.19682548632647312,1.5586481113320079,0.13524136206095688
00-0022921,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,109,145,1215.0,9,2.0,2.0,1238.0,462.0,65.0,54.37646559989874,0,16.37030640547264,4.333272298266468,3.4085509382196095,8.88589410415343,0.0,171.5,280.5,16,0.2580071174377224,0.2034845496383958,0.25925925925925924,0.5497983158673003,0.2544502617801047,0.2571428571428571,0.2742616033755274,0.27205882352941174,0.25579655946148094,0.2549887808526552,2.1619217081850532,0.173019985196151
00-0022921,2016,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,22.0,0.0,0.0,-0.5623792777769268,0,0.0,0.0,2,5.0,0,0.0,0.0,0.0,-0.43102196406107396,0,107,150,1023.0,6,2.0,1.0,1150.0,358.0,59.0,30.592933922224805,0,15.850083488516113,3.7669956776112725,3.043970344244329,7.7812727573879386,0.0,136.8,243.8,16,0.23219814241486067,0.18536428110896197,0.20492272467086434,0.49658863850946056,0.2311864406779661,0.21428571428571427,0.2576419213973799,0.2529182879377432,0.22273607748184018,0.22780629539951575,1.58359133126935,0.16000525037737087
