player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0026393,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59,271.0,0,1.0,0.0,16.0,-3.909540672582807,0,52,73,496.0,1,1.0,0.0,345.0,325.0,21.0,15.428421636314795,0,27.162571054644697,1.8167539524203578,0.9952932022500239,3.4218361702055535,0.0,82.7,134.70000000000002,15,0.12146422628951747,0.06803391835929797,0.173982869379015,0.23662347412171458,0.12147930443301494,0.045454545454545456,0.109375,0.102803738317757,0.08346692494378019,0.10627435263732105,0.8252911813643927,0.10622023152383056
00-0026393,2013,REG,1,1,22.0,0,0.0,0.0,0.0,0,0,10.0,12.0,1.0,3.8468238678760827,0,2.2,0.0,46,218.0,2,0.0,0.0,8.0,2.345417401054874,0,32,54,331.0,2,0.0,0.0,230.0,227.0,12.0,-6.533514075584897,0,12.218645198784714,1.6759653288044978,0.7618660589811511,3.0472542344935523,0.0,79.78,111.78,16,0.10404624277456648,0.054958183990442055,0.1317469529889727,0.20003591135420337,0.0912096996417746,0.11764705882352941,0.07142857142857142,0.07567567567567568,0.104428379232652,0.09649717147812556,0.6377649325626205,0.09102161132192238
00-0026393,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21,85.0,0,1.0,1.0,5.0,-7.414494965982158,0,37,59,265.0,1,0.0,0.0,176.0,202.0,12.0,0.2225146037817467,0,20.47134004207175,1.5913114987757861,0.5958429753048987,2.804057330877108,0.0,39.0,76.0,15,0.09816971713810316,0.037582746102925474,0.13557046979865772,0.1773207725894951,0.08071885470606154,0.045454545454545456,0.07272727272727272,0.06951871657754011,0.0630867000803035,0.07366599285575832,0.44093178036605657,0.06779540061729497
00-0026393,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,36.0,0,0.0,0.0,2.0,0.0991025596158579,0,30,37,269.0,3,0.0,0.0,101.0,217.0,12.0,3.8120436127818937,0,-26.436166774402068,0.9673504548931907,0.40281757252600914,1.7329979831079925,0.0,48.5,78.5,15,0.06468531468531469,0.022110332749562173,0.12435530085959885,0.11471623822762177,0.06836086404066073,0.09090909090909091,0.06521739130434782,0.06912442396313365,0.07963497747487583,0.07287050941434678,0.47027972027972026,0.05676066522053507
00-0026393,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,-0.7729457812383771,0,5,5,73.0,0,0.0,0.0,41.0,32.0,2.0,4.665456487797201,1,28.437229437229437,0.147002772002772,0.11521753185135132,0.30115643030010397,0.0,9.3,14.3,4,0.033783783783783786,0.02926481084939329,0.07785888077858881,0.07408752435519031,0.06523681858802502,0.0,0.038461538461538464,0.03278688524590164,0.03261840929401251,0.05218945487042002,0.49324324324324326,0.038548630580116455
00-0026399,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,8.0,0,1.0,1.0,0.0,8.0,1.0,-1.9849819665541872,0,0.0,0.08695652173913043,0.0,0.13043478260869565,0.0,-1.2,0.8,1,0.05714285714285714,0.0,0.07339449541284404,0.08571428571428572,0.02203856749311295,0.0,0.08333333333333333,0.06666666666666667,0.011019283746556474,0.01763085399449036,0.22857142857142856,0.006883496816382723
00-0026432,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13,83.0,0,1.0,0.0,5.0,3.6579777828301303,0,1,1,5.0,0,0.0,0.0,-4.0,9.0,0.0,-0.10624218638986349,0,-1.25,0.034482758620689655,-0.04938271604938271,0.017156236696466584,0.0,8.8,9.8,1,0.02702702702702703,-0.024390243902439025,0.046875,0.02102834541858932,0.018315018315018316,0.0,0.0,0.0,0.009157509157509158,0.014652014652014654,0.13513513513513514,0.109717868338558
00-0026432,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41,158.0,0,1.0,0.0,8.0,-7.998499609879218,0,3,6,16.0,0,0.0,0.0,18.0,25.0,1.0,-8.685282737948,0,-6.25,0.1987249188994353,0.09914068870468655,0.36748586044243353,0.0,17.400000000000002,20.4,7,0.025423728813559324,0.00754084625052367,0.036231884057971016,0.04416827022075792,0.009523809523809525,0.0,0.011764705882352941,0.01020408163265306,0.004761904761904762,0.00761904761904762,0.06779661016949153,0.033349681216282484
00-0026432,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,96,402.0,1,1.0,1.0,25.0,-7.747123811512337,0,16,31,148.0,1,1.0,1.0,77.0,126.0,8.0,-4.676756337979358,0,23.72344028520499,1.1699915410041268,0.2738744295262816,1.9466994121745873,0.0,63.00000000000001,79.0,15,0.07635467980295567,0.017175998215480704,0.13755458515283842,0.12827281827681805,0.057032755298651254,0.05263157894736842,0.064,0.0625,0.05483216712300984,0.05615252002839469,0.3645320197044335,0.0769006132580551
00-0026432,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,42,158.0,1,0.0,0.0,10.0,-8.68890024785947,0,7,11,61.0,1,1.0,1.0,58.0,34.0,4.0,-3.5781025494918453,0,6.141666666666667,0.2672513226919328,0.20657893693926066,0.5454822398953817,0.0,31.900000000000006,38.900000000000006,10,0.02925531914893617,0.01954836535220762,0.02717825739408473,0.05952167100517035,0.020868970236058843,0.038461538461538464,0.0273972602739726,0.029069767441860465,0.02966525434879865,0.02438748388115477,0.1622340425531915,0.03660418548629931
00-0026453,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15,53.0,0,0.0,0.0,4.0,-2.8125659562647343,0,2,2,0.0,0,0.0,0.0,-4.0,4.0,0.0,-2.0482144178822637,0,0.0,0.07407407407407407,-0.02197802197802198,0.09572649572649572,0.0,5.300000000000001,7.300000000000001,3,0.02040816326530612,-0.005326231691078562,0.02247191011235955,0.02635125954509633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364055299539171
00-0026453,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,45.0,0,0.0,0.0,1.0,-1.676727703980502,0,7,11,51.0,0,0.0,0.0,36.0,46.0,2.0,-3.894774586470711,0,-1.4019607843137254,0.2867132867132867,0.1321416612341879,0.5225690929338616,0.0,9.600000000000001,16.6,4,0.07971014492753623,0.03130434782608696,0.11886304909560723,0.1446086956521739,0.06227106227106227,0.0,0.06060606060606061,0.05405405405405406,0.031135531135531136,0.04981684981684982,0.3695652173913043,0.060526507693429585
00-0026491,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,-4.0,9.0,0.0,0.07551706722006202,0,0.0,0.021739130434782608,-0.007407407407407408,0.027423510466988727,0.0,0.5,1.5,1,0.021739130434782608,-0.007407407407407408,0.05113636363636364,0.026682769726247987,0.009940357852882704,0.0,0.0,0.0,0.004970178926441352,0.007952286282306164,0.10869565217391304,0.01056933483652762
00-0026491,2010,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,9.0,0.0,0.0,-0.4139237580820918,0,0.0,0.0,15,95.0,0,0.0,0.0,5.0,2.150123334780801,0,0,1,0.0,0,0.0,0.0,-1.0,0.0,0.0,-0.5400788827100769,0,0.0,0.018867924528301886,-0.003257328990228013,0.02602175649929322,1.0,15.5,15.5,9,0.0030581039755351682,-0.0004432624113475177,0.0,0.004232546034224739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020503187915024205
00-0026491,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,32.0,0,0.0,0.0,2.0,-1.5266297042835504,0,1,1,19.0,0,0.0,0.0,-4.0,23.0,1.0,1.325738473329693,0,0.0,0.0196078431372549,-0.007142857142857143,0.024411764705882355,0.0,5.1000000000000005,6.1000000000000005,9,0.002512562814070352,-0.0011872959335114278,0.0178988326848249,0.0028190074742963853,0.006166828951639078,0.0,0.006578947368421052,0.0056179775280898875,0.003083414475819539,0.004933463161311263,0.04773869346733668,0.0058466080088945115
00-0026491,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,17.0,0,0.0,0.0,1.0,0.13725136476568878,0,6,7,28.0,0,0.0,0.0,6.0,26.0,2.0,1.1278786821640097,0,5.8,0.14453399240633283,0.014533098110211862,0.22697415728664755,0.0,4.5,10.5,5,0.027559055118110236,0.002857142857142857,0.034210526315789476,0.04362429696287964,0.015927189988623434,0.0,0.020833333333333332,0.019801980198019802,0.007963594994311717,0.012741751990898748,0.11023622047244094,0.019912007888947886
00-0026557,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,1.0,4.0,0.0,0.023901720996946096,0,5.0,0.038461538461538464,0.003703703703703704,0.060284900284900286,0.0,0.5,1.5,1,0.038461538461538464,0.003703703703703704,0.038834951456310676,0.06065527065527066,0.019157088122605363,0.0,0.0,0.0,0.009578544061302681,0.01532567049808429,0.19230769230769232,0.017135023989033587
00-0026557,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-2.352142642950639,0,10,15,40.0,0,0.0,0.0,22.0,37.0,1.0,-2.560159189335536,0,12.666666666666666,0.40535509850859797,0.11551026758683783,0.6888898350736834,0.0,4.1000000000000005,14.1,9,0.04491017964071856,0.010194624652455977,0.031409168081494056,0.07552096918304263,0.018975332068311195,0.0,0.010526315789473684,0.01,0.009487666034155597,0.015180265654648957,0.11976047904191617,0.02285918096040984
00-0026557,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,8,81.0,0,0.0,0.0,9.0,69.0,4.0,7.181921403849841,0,-0.5982456140350876,0.21583191850594227,0.043459228869060416,0.3541693379672557,0.0,8.1,15.100000000000001,7,0.03088803088803089,0.0047194546407970635,0.07624309392265194,0.05010761004468399,0.04969325153374233,0.0,0.05405405405405406,0.05,0.024846625766871164,0.03975460122699387,0.3127413127413127,0.02966018463956001
00-0026566,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,52,247.0,0,1.0,0.0,21.0,1.6539887747637736,0,9,10,72.0,2,0.0,0.0,5.0,81.0,3.0,8.599717208533548,0,-6.566666666666667,0.3862316457816661,0.04518437301903963,0.610976529785827,0.0,43.900000000000006,52.900000000000006,15,0.023255813953488372,0.0012496875781054736,0.05660377358490566,0.03588347099271694,0.020553811019126463,0.10526315789473684,0.0196078431372549,0.029069767441860465,0.06290848445693165,0.03749568039424854,0.16744186046511628,0.04418569686440254
00-0026566,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,110,479.0,3,2.0,2.0,29.0,-5.4256149150037665,0,18,22,78.0,0,0.0,0.0,-31.0,117.0,6.0,-2.8148016563575657,0,-10.371428571428572,0.6299087426858558,-0.09981899551648572,0.8749898171672437,0.0,69.7,87.7,16,0.04081632653061224,-0.0061888600519065685,0.06310679611650485,0.05627340175439311,0.018001384721901683,0.0,0.027149321266968326,0.024793388429752067,0.009000692360950842,0.014401107777521347,0.14471243042671614,0.06373917088202802
00-0026566,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,110,410.0,2,2.0,2.0,27.0,-15.356374286559761,0,19,23,244.0,0,1.0,1.0,51.0,199.0,10.0,8.522513250073121,0,-2.013492063492064,0.663079337621522,0.1395972441357446,1.0923370773273042,0.0,71.4,90.4,14,0.04572564612326044,0.011383928571428571,0.1260291323622546,0.07769561204203351,0.06947608200455581,0.0,0.05747126436781609,0.050761421319796954,0.034738041002277904,0.05558086560364465,0.4850894632206759,0.07945995358976161
00-0026566,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,12.0,0,1.0,0.0,0.0,-5.153429659898393,0,4,5,14.0,0,0.0,0.0,6.0,9.0,1.0,-2.0878440471424256,0,-2.625,0.14646464646464646,0.022997820150239462,0.2357954438021373,0.0,2.6,6.6,2,0.07142857142857142,0.008379888268156424,0.047872340425531915,0.11384676775738228,0.03167420814479638,0.0,0.041666666666666664,0.038461538461538464,0.01583710407239819,0.025339366515837104,0.2,0.05393038078117339
00-0026577,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,1.0,0.8506295023253188,0,1,2,15.0,0,0.0,0.0,33.0,3.0,1.0,1.5468260757625103,0,0.45454545454545453,0.06896551724137931,0.14732142857142858,0.20657327586206897,2.0,14.3,15.3,4,0.01639344262295082,0.031309297912713474,0.01060070671378092,0.049637602264597014,0.0195822454308094,0.0,0.027777777777777776,0.02564102564102564,0.0097911227154047,0.01566579634464752,0.12295081967213115,0.06072874493927126
00-0026577,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,18.0,0,0.0,0.0,1.0,-1.5351717073353939,0,8,11,97.0,1,0.0,0.0,26.0,75.0,4.0,7.12653135805944,0,3.365079365079365,0.30344172621224647,0.06413868789887762,0.5000596708475841,0.0,17.5,25.5,10,0.029333333333333333,0.007492795389048991,0.07225433526011561,0.04999423631123919,0.037582332429290974,0.06666666666666667,0.03007518796992481,0.033783783783783786,0.05212449954797882,0.043399199276766116,0.25866666666666666,0.030334031214312905
00-0026577,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.7682176642119884,0,0.0,0.024390243902439025,0.0,0.03658536585365854,1.0,6.0,6.0,2,0.014285714285714285,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041736227045075125
00-0026577,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,-0.9317316110245883,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009910802775024777
00-0026579,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,40,220.0,0,0.0,0.0,9.0,2.8831262277192264,0,1,3,4.0,0,0.0,0.0,-7.0,8.0,0.0,-1.6270862049423158,0,-1.0,0.09853778467908902,-0.044928261019521284,0.11635689430496865,0.0,22.4,23.4,7,0.013452914798206279,-0.0036553524804177544,0.015655577299412915,0.017255090212975215,0.003028009084027252,0.0,0.0,0.0,0.001514004542013626,0.0024224072672218017,0.017937219730941704,0.046113826265174206
00-0026579,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,79,337.0,0,2.0,1.0,14.0,-11.347850686317543,0,19,23,133.0,1,1.0,0.0,13.0,129.0,4.0,2.15981624568512,0,8.575,0.9625285422053156,0.0708035110102685,1.4933552710151614,0.0,51.0,70.0,7,0.11616161616161616,0.007936507936507936,0.21535893155258765,0.1805916305916306,0.1000752445447705,0.16666666666666666,0.06451612903225806,0.07352941176470588,0.13337095560571857,0.11339352896914973,0.6717171717171717,0.1693439132959164
00-0026579,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29,76.0,0,0.0,0.0,4.0,-10.98107841793249,0,2,2,13.0,0,1.0,1.0,-4.0,17.0,1.0,-2.86345352884382,0,5.166666666666667,0.0707196029776675,-0.012624861265260823,0.09724200158081867,0.0,6.9,8.9,5,0.014285714285714285,-0.0026791694574681848,0.04066985645933014,0.01928523586259688,0.013171225937183385,0.0,0.02127659574468085,0.019230769230769232,0.006585612968591692,0.010536980749746709,0.09285714285714286,0.026093585082678554
00-0026607,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,28.0,0.0,0.0,-1.6520968069089577,0,0.0,0.07777777777777778,0.14163133454472038,0.21580860084797093,0.0,0.0,0.0,2,0.0379746835443038,0.0521415270018622,0.0,0.09867524691794546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0026607,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,15.0,0,0.0,0.0,26.0,4.0,1.0,0.3896987091284245,0,0.5769230769230769,0.07894736842105263,0.0783132530120482,0.1732403297400127,0.0,1.5,2.5,1,0.07894736842105263,0.0783132530120482,0.029197080291970802,0.1810716550412175,0.05016722408026756,0.0,0.09090909090909091,0.08333333333333333,0.02508361204013378,0.04013377926421405,0.39473684210526316,0.029882859191967488
00-0026607,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,14.0,0,0.0,0.0,1.0,0.23076581815257668,0,2,5,6.0,0,0.0,0.0,23.0,0.0,0.0,-2.390856334939599,0,2.0,0.1553030303030303,0.11183643595510835,0.31124005062312127,0.0,2.0,4.0,6,0.02577319587628866,0.014696485623003195,0.0,0.05041698231283555,0.005366726296958855,0.0,0.0,0.0,0.0026833631484794273,0.004293381037567084,0.030927835051546393,0.010364842454394693
00-0026620,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-2.0,0,1.0,1.0,0.0,-4.45341798372101,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020813623462630087
00-0026644,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,7.0,1,0.0,0.0,1.0,0.9029313253122382,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.11445165698667578
00-0026644,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,24.0,0,0.0,0.0,0.0,-2.0396300063002855,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021633315305570583
00-0026644,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.016441774962004274,0,1,1,-5.0,0,0.0,0.0,-5.0,0.0,0.0,-1.005219052080065,0,1.0,0.023255813953488372,-0.015873015873015872,0.023772609819121448,0.0,-0.4,0.6,1,0.023255813953488372,-0.015873015873015872,0.0,0.02218530823181986,-0.017361111111111112,0.0,0.0,0.0,-0.008680555555555556,-0.01388888888888889,-0.11627906976744186,0.00579598145285935
00-0026712,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,14.0,0,0.0,0.0,1.0,-2.8384154884843156,0,3,3,41.0,0,0.0,0.0,5.0,36.0,2.0,2.4205764909274876,0,4.0,0.10871035940803384,0.02631578947368421,0.1814865917436297,0.0,5.500000000000001,8.5,5,0.018633540372670808,0.0034083162917518746,0.08450704225352113,0.03067696359240771,0.043663471778487756,0.0,0.04081632653061224,0.0392156862745098,0.021831735889243878,0.03493077742279021,0.2546583850931677,0.030060828971565992
00-0026712,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,-10.0,0.0,0.0,-2.46573007653933,0,0.0,0.08927738927738928,-0.040151895906628696,0.10580975678144383,0.0,0.0,0.0,3,0.02830188679245283,-0.012468827930174564,0.0,0.032477767844539596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0026745,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,11.0,0,0.0,0.0,1.0,-0.4652441587531939,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006284277879341865
00-0026745,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,30,101.0,1,0.0,0.0,4.0,-4.365034836169798,0,7,9,41.0,0,0.0,0.0,0.0,34.0,1.0,0.4533869834849611,1,6.5,0.29761072261072263,-0.005057492542982718,0.44287583913599604,0.0,22.2,29.2,4,0.06870229007633588,0.0,0.08436724565756824,0.10305343511450382,0.03531438415159346,0.0,0.018518518518518517,0.01639344262295082,0.01765719207579673,0.028251507321274766,0.31297709923664124,0.07291978823294376
00-0026745,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,39,115.0,0,1.0,0.0,8.0,-7.940385730820708,0,12,15,77.0,0,0.0,0.0,-18.0,103.0,3.0,-0.5425763899693266,0,-3.5909090909090904,0.5131294144452039,-0.1263933673515179,0.6812187645217433,0.0,19.200000000000003,31.200000000000003,6,0.09090909090909091,-0.014229249011857707,0.18525179856115107,0.12498023715415019,0.06844444444444445,0.0,0.05263157894736842,0.045454545454545456,0.03422222222222222,0.05475555555555556,0.4666666666666667,0.07449856733524356
00-0026769,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.6312904839869589,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163708086785009
00-0026790,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,68.0,0,0.0,0.0,3.0,-0.014590426007051516,0,6,11,62.0,0,0.0,0.0,32.0,62.0,4.0,-0.32995599787682295,0,3.525,0.3661672505992993,0.07378260508085399,0.6008986994555467,0.0,13.0,19.0,6,0.0582010582010582,0.017048481619605753,0.12627291242362526,0.1009403725972719,0.05102880658436214,0.0,0.06666666666666667,0.06153846153846154,0.02551440329218107,0.04082304526748971,0.328042328042328,0.04603828446813665
00-0026790,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13,71.0,0,0.0,0.0,2.0,1.6453873787249904,0,12,12,70.0,0,0.0,0.0,-3.0,73.0,3.0,-3.311439274402801,0,20.886363636363637,0.38769957983193276,-0.021191573403554972,0.5667152683654106,0.0,14.100000000000001,26.1,4,0.09302325581395349,-0.0033594624860022394,0.26071428571428573,0.13684731373212844,0.12389380530973451,0.0,0.11538461538461539,0.1111111111111111,0.061946902654867256,0.09911504424778761,0.5426356589147286,0.11714542190305206
00-0026796,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,54,257.0,3,0.0,0.0,15.0,6.423669622454327,0,8,9,93.0,0,1.0,1.0,23.0,74.0,4.0,1.0062366581791107,0,15.907142857142858,0.23485428748586643,0.07018315324490784,0.40140963850023514,0.0,51.0,59.0,4,0.06040268456375839,0.018775510204081632,0.13120567375886524,0.1056244350089029,0.07040121120363362,0.0,0.06153846153846154,0.05555555555555555,0.03520060560181681,0.05632096896290689,0.6241610738255033,0.14438136256851997
00-0026796,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,326,1614.0,16,3.0,2.0,89.0,11.802257604923753,0,66,84,604.0,2,0.0,0.0,24.0,591.0,34.0,19.44763249994305,0,-100.01460238054166,2.36803470424201,0.16086538839879216,3.664657828242169,0.0,325.8,391.8,16,0.14634146341463414,0.005440943096803446,0.2965378825890617,0.22386494959939396,0.13821510297482836,0.08333333333333333,0.15315315315315314,0.14634146341463414,0.11077421815408084,0.12723874904652938,1.0522648083623694,0.2596421471172962
00-0026796,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,278,1224.0,10,4.0,2.0,58.0,-20.238453856596315,0,53,72,617.0,2,1.0,1.0,28.0,604.0,19.0,17.53723253040208,0,66.2351966873706,2.704325916825917,0.19373826623060458,4.192105661600299,0.0,250.10000000000002,303.1,13,0.1935483870967742,0.009216589861751152,0.4415204678362573,0.29769585253456216,0.21687170474516695,0.13333333333333333,0.14074074074074075,0.14,0.17510251903925014,0.20016403046280024,1.6586021505376345,0.29220090619878536
00-0026796,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,351,1424.0,15,3.0,2.0,78.0,-19.78845537337931,0,40,58,217.0,2,0.0,0.0,-46.0,274.0,10.0,-13.136785785656354,0,8.199242424242422,1.7158772291412359,-0.17790929014542073,2.4492793406100595,0.0,262.1,302.1,16,0.10469314079422383,-0.010419026047565118,0.15332960268606602,0.14870449035328365,0.05363321799307959,0.09090909090909091,0.04878048780487805,0.05286343612334802,0.07227115445108526,0.06108839257628186,0.3916967509025271,0.2088142997359581
