player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,10,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,29.0,0.0,0.0,-5.4102407,0,0.0,0.05,0.10622711,0.14935897,0.0,0.0,0.0
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,12,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,43.0,1,0.0,0.0,29.0,14.0,3.0,5.9247437,0,1.4827586,0.09756097,0.11553785,0.22721796,0.0,10.3,14.3
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,13,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,44.0,0,0.0,0.0,22.0,37.0,2.0,2.6236422,0,2.0,0.1388889,0.08208955,0.265796,0.0,4.4,8.4
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,14,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,39.0,0,0.0,0.0,28.0,19.0,2.0,-3.4616845,0,1.3928572,0.19512194,0.08235294,0.35033,0.0,3.9,8.9
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,15,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,41.0,0,1.0,0.0,21.0,37.0,2.0,-0.06630103,0,1.9523809,0.2580645,0.1409396,0.4857545,0.0,4.1,9.1
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,16,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,8,42.0,0,0.0,0.0,25.0,24.0,2.0,2.2436717,0,1.68,0.25,0.098425195,0.44389763,0.0,4.2,11.2
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,17,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,6.0,0,0.0,0.0,0.0,0.24505635,0,4,9,31.0,0,0.0,0.0,49.0,30.0,1.0,-3.1783934,0,0.63265306,0.24324325,0.175,0.48736486,0.0,3.7,7.7
00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aayw74rhaupmfnnikzak",LAC,2023,18,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,4.0,0.0,0.0,-0.09760175,0,1.0,0.022222223,0.014814815,0.043703705,0.0,0.4,1.4
00-0034073,R.Dwelley,Ross Dwelley,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ukd8ctqgskd8q5psumou",SF,2023,6,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,17.0,0.0,0.0,-0.40430412,0,0.0,0.041666668,0.07083333,0.11208333,0.0,0.0,0.0
00-0034073,R.Dwelley,Ross Dwelley,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ukd8ctqgskd8q5psumou",SF,2023,7,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,12.0,0,0.0,0.0,0.0,12.0,1.0,0.9765644,0,0.0,0.03448276,0.0,0.05172414,0.0,1.2,2.2
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,1,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,17.0,0,0.0,0.0,4.0,13.0,1.0,1.5554622,0,4.25,0.083333336,0.032786883,0.14795081,0.0,1.7,3.7
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,35.0,0,0.0,0.0,8.0,27.0,2.0,2.3258805,0,4.375,0.08108108,0.03587444,0.14673373,0.0,3.5,6.5
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,6,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,0.0,4.0,0.0,-0.08457892,0,0.0,0.027027028,0.0,0.04054054,0.0,0.4,1.4
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,9,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,8.0,0.0,0.0,-0.54669684,0,0.0,0.04,0.040816326,0.08857143,0.0,0.0,0.0
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,10,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,22.0,0,0.0,0.0,2.0,20.0,1.0,1.0823692,0,11.0,0.04761905,0.007751938,0.07685493,0.0,2.2,4.2
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,11,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,9.0,0,0.0,0.0,-3.0,5.0,1.0,-0.13968226,0,0.0,0.078947365,-0.009287925,0.11191951,0.0,0.9,1.9
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,12,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,21.0,0,0.0,0.0,7.0,14.0,1.0,1.9544303,0,3.0,0.037037037,0.024137931,0.072452106,0.0,2.1,3.1
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,13,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,9.0,0.0,0.0,-1.2719814,0,0.0,0.05263158,0.036885247,0.10476704,0.0,0.0,0.0
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,14,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,0.0,3.0,0.0,-0.34568945,0,0.0,0.032258064,0.0,0.048387095,0.0,0.3,1.3
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,15,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,9.0,0,0.0,0.0,3.0,6.0,0.0,-0.35626417,0,3.0,0.0625,0.012658228,0.10261076,0.0,0.9,2.9
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,16,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,-3.0,9.0,0.0,0.046506763,0,0.0,0.027777778,-0.012931035,0.032614943,0.0,0.6,1.6
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdpeoconvviwkufolxr",SEA,2023,18,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,46.0,1,0.0,0.0,27.0,19.0,2.0,4.502391,0,1.7037038,0.115384616,0.16981132,0.29194486,0.0,10.6,13.6
00-0034193,K.Rader,Kevin Rader,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buopatfei7mdyxxxi9bv",TEN,2023,17,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,2.0,4.0,0.0,0.071789205,0,3.0,0.04,0.011363637,0.06795455,0.0,0.6,1.6
00-0034193,K.Rader,Kevin Rader,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buopatfei7mdyxxxi9bv",TEN,2023,18,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,30.0,0.0,0.0,-1.1931139,0,0.0,0.07692308,0.19736843,0.2535425,0.0,0.0,0.0
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,1,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,2.0,0,0.0,0.0,-2.0,4.0,0.0,-0.47521815,0,0.0,0.055555556,-0.026666667,0.064666666,0.0,0.2,1.2
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,2,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,50.0,0,0.0,0.0,28.0,24.0,2.0,1.6179075,0,1.7857143,0.24,0.10566038,0.43396226,0.0,5.0,10.0
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,3,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,26.0,0,0.0,0.0,38.0,10.0,1.0,-2.594006,0,0.68421054,0.17857143,0.2375,0.43410715,0.0,2.6,5.6
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,4,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,58.0,0,0.0,0.0,57.0,19.0,2.0,-0.7090659,0,1.0175439,0.15384616,0.19587629,0.36788264,0.0,5.8,9.8
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,5,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,67.0,0,0.0,0.0,37.0,38.0,2.0,3.85828,0,1.8108108,0.1923077,0.2044199,0.43155545,0.0,6.7,10.7
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,6,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,24.0,0,0.0,0.0,44.0,8.0,1.0,-1.5558679,0,0.54545456,0.121212125,0.16988418,0.3007371,0.0,2.4,5.4
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,8,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,5.0,0.0,0.0,-3.3909957,0,0.0,0.05882353,0.018867925,0.10144284,0.0,0.0,0.0
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,9,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,6,66.0,0,0.0,0.0,48.0,18.0,2.0,1.9013553,0,1.375,0.125,0.13407822,0.28135476,0.0,6.6,12.6
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,10,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,7,70.0,0,0.0,0.0,47.0,23.0,2.0,2.2575195,0,1.4893616,0.1891892,0.14329268,0.38408867,0.0,7.0,14.0
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,11,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,18.0,0,0.0,0.0,17.0,7.0,1.0,-0.94736326,0,1.0588236,0.10714286,0.092391305,0.2253882,0.0,1.8,3.8
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,12,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,33.0,0,0.0,0.0,13.0,24.0,2.0,3.0374634,0,2.5384614,0.1388889,0.1092437,0.28480393,0.0,3.3,7.3
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,13,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,9,35.0,0,0.0,0.0,118.0,3.0,2.0,-2.8247666,0,0.29661018,0.25,0.37460318,0.63722223,0.0,3.5,6.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,14,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,57.0,0,0.0,0.0,45.0,14.0,3.0,3.9529219,0,1.2666667,0.17142858,0.19148937,0.3911854,0.0,5.7,9.7
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,15,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,18.0,0,0.0,0.0,34.0,2.0,2.0,0.6354954,0,0.5294118,0.21212122,0.116838485,0.39996877,0.0,1.8,5.8
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,16,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-3.5422332,0,4,7,36.0,0,0.0,0.0,22.0,32.0,2.0,0.33264336,0,1.6363636,0.15555556,0.1594203,0.34492755,0.0,3.6,7.6
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,17,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,5,45.0,0,0.0,0.0,35.0,10.0,3.0,2.1865442,0,1.2857143,0.11363637,0.19337016,0.30581367,0.0,4.5,9.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chajhumpfogd8effewe6",NYJ,2023,18,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,16.0,0,0.0,0.0,9.0,10.0,0.0,-0.8716527,0,1.7777778,0.16666667,0.060402684,0.29228187,0.0,1.6,3.6
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,1,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-0.8680765,0,0.0,0.033333335,0.05154639,0.08608247,0.0,0.0,0.0
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,2,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,22.0,0,0.0,0.0,35.0,8.0,0.0,-2.3054926,0,0.62857145,0.3181818,0.16908212,0.5956302,0.0,2.2,8.2
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,3,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,41.0,0,0.0,0.0,28.0,17.0,2.0,1.772554,0,1.4642857,0.2,0.090322584,0.36322582,0.0,4.1,9.1
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,4,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,25.0,0,0.0,0.0,41.0,3.0,2.0,1.4522605,0,0.6097561,0.11764706,0.11263736,0.25531673,0.0,2.5,4.5
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,5,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,8,9,117.0,1,0.0,0.0,64.0,56.0,5.0,10.083668,0,1.828125,0.2647059,0.24242425,0.5667558,0.0,17.7,25.7
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,6,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,42.0,0,0.0,0.0,16.0,35.0,5.0,-6.7029924,0,2.625,0.18604651,0.04494382,0.31053045,0.0,4.2,9.2
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,7,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,5,77.0,1,0.0,0.0,22.0,55.0,4.0,8.06899,0,3.5,0.16666667,0.1,0.32,0.0,13.7,18.7
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,8,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,36.0,0,0.0,0.0,25.0,23.0,3.0,-0.26292118,0,1.44,0.2,0.09259259,0.36481482,0.0,3.6,7.6
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,9,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,50.0,0,0.0,0.0,29.0,25.0,2.0,5.390023,0,1.7241379,0.1904762,0.15263158,0.3925564,0.0,5.0,8.0
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,14,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,30.0,0,0.0,0.0,7.0,23.0,2.0,1.6345518,0,4.285714,0.14285715,0.023890786,0.23100926,0.0,3.0,7.0
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,15,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,1.0,0,0.0,0.0,0.0,-0.45955813,0,4,9,30.0,0,0.0,0.0,43.0,14.0,1.0,-0.7700409,0,0.6976744,0.3,0.14576271,0.5520339,0.0,3.1,7.1
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,16,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,9,71.0,0,0.0,0.0,44.0,36.0,4.0,-3.010269,0,1.6136364,0.25,0.22335026,0.5313452,0.0,7.1,14.1
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,17,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,47.0,1,0.0,0.0,44.0,24.0,3.0,5.5014267,0,1.0681819,0.26086956,0.19555555,0.52819324,0.0,10.7,15.7
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,18,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,4.0,0,0.0,0.0,32.0,0.0,0.0,-3.8355536,0,0.125,0.09090909,0.09726444,0.20444874,0.0,0.4,1.4
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wfj54vhw1zxwwb3vdi61",PHI,2023,19,POST,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,21.0,1,0.0,0.0,37.0,7.0,1.0,-1.6885711,0,0.5675676,0.1875,0.1456693,0.3832185,0.0,8.1,12.1
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",CLE,2023,1,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,12.0,0,0.0,0.0,1.0,11.0,1.0,1.7183816,0,12.0,0.03448276,0.0030395137,0.0538518,0.0,1.2,2.2
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",CLE,2023,2,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,2.0,0,0.0,0.0,0.0,2.0,0.0,-0.28190205,0,0.0,0.025,0.0,0.0375,0.0,0.2,1.2
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",CLE,2023,4,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,6.0,0,0.0,0.0,-1.0,5.0,0.0,-0.76164466,0,0.0,0.05882353,-0.0033333334,0.08590196,0.0,0.6,1.6
