player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,11,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,23.0,2,0.0,0.0,52.0,1.0,3.0,3.784184,0,0.44230768,0.15384616,0.18571429,0.36076924,0.0,14.3,18.3
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,12,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,9,74.0,1,0.0,0.0,80.0,21.0,3.0,0.22128518,0,0.925,0.34615386,0.45454547,0.8374126,0.0,13.4,20.4
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,13,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,51.0,0,0.0,0.0,108.0,5.0,2.0,0.7265048,0,0.4722222,0.23333333,0.34726688,0.59308684,0.0,5.1,9.1
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,14,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,13,74.0,0,0.0,0.0,151.0,15.0,4.0,0.7246897,0,0.49006623,0.25490198,0.5490909,0.7667166,0.0,7.4,14.4
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,15,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,35.0,1,0.0,0.0,70.0,8.0,2.0,0.38976797,0,0.5,0.22580644,0.22222222,0.49426523,0.0,9.5,13.5
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,16,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,13,85.0,1,0.0,0.0,119.0,31.0,4.0,6.522239,0,0.71428573,0.30232558,0.4204947,0.7478347,0.0,14.5,21.5
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,17,REG,ATL,0,0,0.0,0,0.0,1.0,2.0,0,0,0.0,0.0,0.0,-0.8363274,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,9,52.0,0,0.0,0.0,110.0,9.0,4.0,-2.6322186,0,0.47272727,0.375,0.47619048,0.8958333,0.0,5.2,10.2
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,18,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,9,14,81.0,1,0.0,0.0,118.0,29.0,6.0,4.084395,0,0.6864407,0.31111112,0.28162292,0.6638027,0.0,14.1,23.1
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,19,POST,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,60.0,0,0.0,0.0,48.0,11.0,1.0,2.7555492,0,1.25,0.16,0.20869565,0.38608697,0.0,6.0,9.0
00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",BUF,2021,20,POST,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,7.0,0,0.0,0.0,56.0,5.0,1.0,-0.80639046,1,0.125,0.16216215,0.18791947,0.37478685,0.0,2.7,5.7
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,2,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.49267867,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,4,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,24.0,0,0.0,0.0,18.0,6.0,1.0,1.5544446,0,1.3333334,0.030303031,0.06101695,0.08816641,1.0,8.4,9.4
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,5,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,11.0,0,0.0,0.0,1.0,0.7473718,0,4,8,62.0,0,0.0,0.0,117.0,15.0,3.0,1.3379551,0,0.52991456,0.19512194,0.29396984,0.4984618,0.0,7.3,11.3
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,6,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,-3.0,0.0,0.0,-0.50935733,0,0.0,0.025641026,-0.010909091,0.030825175,0.0,0.0,0.0
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,7,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,27.0,0,1.0,0.0,1.0,2.320282,0,1,1,4.0,0,0.0,0.0,4.0,0.0,0.0,-0.41739473,0,1.0,0.027777778,0.015564202,0.052561607,0.0,3.1,4.1
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,8,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,51.0,1,0.0,0.0,94.0,11.0,3.0,3.543396,0,0.5425532,0.16216215,0.38842976,0.51514405,0.0,11.1,14.1
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,10,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,0.0,-0.14918725,0,3,6,56.0,1,0.0,0.0,93.0,1.0,3.0,3.3073103,0,0.60215056,0.1875,0.4025974,0.5630682,0.0,12.0,15.0
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,11,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-1.2330053,0,2,3,22.0,1,0.0,0.0,32.0,12.0,2.0,4.992012,0,0.6875,0.15,0.13333334,0.31833333,0.0,7.9,9.9
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,12,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,0.0,0.010246625,0,4,5,42.0,0,0.0,0.0,44.0,11.0,3.0,5.8590736,0,0.95454544,0.14705883,0.24581006,0.39265528,0.0,4.6,8.6
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,13,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,5.0,1.0,1.0,0.9622538,0,1.2,0.033333335,0.024752475,0.06732673,0.0,0.6,1.6
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,14,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,12.0,0,0.0,0.0,69.0,10.0,0.0,-7.928989,0,0.17391305,0.18181819,0.19714285,0.41072726,0.0,1.2,3.2
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,15,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,12.0,0,0.0,0.0,0.0,-0.6115233,0,2,3,12.0,0,0.0,0.0,6.0,11.0,1.0,0.048659105,0,2.0,0.1,0.032258064,0.17258064,0.0,2.4,4.4
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,16,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,15.0,0,0.0,0.0,1.0,0.88371205,0,1,2,5.0,0,0.0,0.0,10.0,0.0,0.0,-2.2266016,0,0.5,0.06666667,0.04032258,0.1282258,0.0,2.0,3.0
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,17,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,6.0,0,0.0,0.0,0.0,0.6019826,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.6,0.6
00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",WAS,2021,18,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,11.0,0,0.0,0.0,1.0,0.6105546,0,0,1,0.0,0,0.0,0.0,-4.0,0.0,0.0,-0.58005196,0,0.0,0.05882353,-0.027777778,0.06879085,0.0,1.1,1.1
00-0031787,J.Kumerow,Jake Kumerow,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrfqprrjgaeaicqsd0f9",BUF,2021,2,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,11.0,0.0,0.0,-0.45266637,0,0.0,0.03448276,0.042471044,0.08145387,0.0,0.0,0.0
00-0031787,J.Kumerow,Jake Kumerow,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrfqprrjgaeaicqsd0f9",BUF,2021,6,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,30.0,0.0,0.0,-0.880234,0,0.0,0.022222223,0.077922076,0.087878786,0.0,0.0,0.0
00-0031787,J.Kumerow,Jake Kumerow,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrfqprrjgaeaicqsd0f9",BUF,2021,16,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,13.0,0,0.0,0.0,33.0,4.0,1.0,-0.45859113,0,0.3939394,0.069767445,0.11660777,0.1862766,0.0,1.3,2.3
00-0031787,J.Kumerow,Jake Kumerow,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrfqprrjgaeaicqsd0f9",BUF,2021,18,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,15.0,0,0.0,0.0,12.0,3.0,1.0,1.3690553,0,1.25,0.022222223,0.028639618,0.053381067,0.0,1.5,2.5
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,1,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,19.0,0,0.0,0.0,13.0,6.0,1.0,0.10348779,0,1.4615384,0.075,0.07692308,0.16634615,0.0,1.9,4.9
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,6,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.53597337,0,,0.04,0.0,0.06,0.0,0.0,0.0
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,7,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,10.0,0,0.0,0.0,2.0,8.0,1.0,1.6203812,0,5.0,0.032258064,0.010204081,0.055529956,0.0,1.0,2.0
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,11,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,3.0,0,0.0,0.0,39.0,1.0,0.0,-0.7762134,0,0.07692308,0.060606062,0.096059114,0.15815046,0.0,0.3,1.3
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,12,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,42.0,0,0.0,0.0,61.0,4.0,3.0,2.1269403,0,0.6885246,0.13513513,0.1810089,0.32940894,0.0,4.2,8.2
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,13,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,36.0,0,0.0,0.0,68.0,10.0,2.0,-3.4801488,0,0.5294118,0.175,0.30222222,0.47405556,0.0,3.6,6.6
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,14,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,76.0,1,0.0,0.0,27.0,49.0,2.0,6.560554,0,2.8148148,0.0625,0.109311745,0.17026822,0.0,13.6,15.6
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,15,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,62.0,0,0.0,0.0,50.0,19.0,4.0,1.0267974,0,1.24,0.16666667,0.18181819,0.37727273,0.0,6.2,11.2
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,16,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,11.0,0,0.0,0.0,14.0,3.0,1.0,-1.7387073,1,0.78571427,0.08571429,0.07070707,0.17806637,0.0,3.1,4.1
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,17,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,23.0,0,0.0,0.0,15.0,6.0,1.0,0.5250902,0,1.5333333,0.060606062,0.05597015,0.1300882,0.0,2.3,3.3
00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",CHI,2021,18,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,47.0,0,0.0,0.0,36.0,10.0,3.0,2.4886246,0,1.3055556,0.13043478,0.11464968,0.27590695,0.0,4.7,9.7
00-0031934,D.Smith,Devin Smith,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxvloat4tcr7e6eghply",JAX,2021,1,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,19.0,0.0,0.0,-4.4698634,0,0.0,0.02,0.04491726,0.06144208,0.0,0.0,0.0
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,4,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,9,61.0,1,0.0,0.0,53.0,19.0,4.0,3.4098969,0,1.1509434,0.2647059,0.1661442,0.5133598,0.0,12.1,19.1
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,5,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,24.0,0,0.0,0.0,21.0,9.0,2.0,-0.7297678,1,1.1428572,0.19354838,0.07720588,0.3443667,0.0,4.4,8.4
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,7,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,34.0,0,0.0,0.0,30.0,11.0,1.0,0.82346946,0,1.1333333,0.14634146,0.114503816,0.29966486,0.0,3.4,7.4
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,8,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,1,,,0,0.0,0,0.0,0.0,0.0,,0,8,9,84.0,0,1.0,1.0,55.0,40.0,2.0,-9.514596,0,1.5272727,0.18367347,0.32163742,0.5006564,0.0,8.4,16.4
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,9,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,38.0,0,0.0,0.0,30.0,24.0,2.0,3.711693,0,1.2666667,0.13461539,0.06912442,0.25031018,0.0,3.8,8.8
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,10,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,20.0,0,0.0,0.0,45.0,3.0,1.0,0.14016393,0,0.44444445,0.10869565,0.1380368,0.25966924,0.0,2.0,5.0
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,11,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,44.0,1,0.0,0.0,43.0,19.0,3.0,5.031062,0,1.0232558,0.2,0.16044776,0.41231343,0.0,10.4,16.4
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,12,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,5.0,0,0.0,0.0,4.0,1.0,0.0,-0.12881888,0,1.25,0.04347826,0.041237112,0.09408337,0.0,0.5,1.5
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,13,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,62.0,0,0.0,0.0,51.0,35.0,4.0,2.4429173,0,1.2156863,0.16666667,0.1613924,0.36297467,0.0,6.2,10.2
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,14,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,19.0,0,0.0,0.0,50.0,5.0,1.0,-1.4727058,0,0.38,0.15,0.16778524,0.34244967,0.0,1.9,4.9
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,15,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,40.0,0,0.0,0.0,50.0,8.0,1.0,1.8620876,0,0.8,0.36363637,0.45045045,0.86076987,0.0,4.0,9.0
00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",NYJ,2021,18,REG,BUF,0,0,0.0,0,0.0,1.0,3.0,0,0,0.0,0.0,0.0,-1.3508158,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,16.0,0,0.0,0.0,16.0,0.0,1.0,1.019543,0,1.0,0.05263158,0.128,0.16854736,0.0,1.6,2.6
00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",WAS,2021,1,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,10.0,0,0.0,0.0,3.0,7.0,0.0,-0.61789817,0,3.3333333,0.1,0.024390243,0.16707318,0.0,1.0,3.0
00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",WAS,2021,2,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,8,44.0,0,0.0,0.0,17.0,40.0,2.0,0.24574393,0,2.5882354,0.18181819,0.04927536,0.30722,0.0,4.4,11.4
00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",WAS,2021,3,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,4,7.0,0,0.0,0.0,36.0,2.0,0.0,-4.2685738,0,0.19444445,0.16666667,0.21818182,0.40272728,0.0,0.7,1.7
00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",WAS,2021,4,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,19.0,0,0.0,0.0,11.0,8.0,1.0,1.5723859,0,1.7272727,0.030303031,0.037288137,0.07155624,0.0,1.9,2.9
00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",WAS,2021,5,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,73.0,0,0.0,0.0,43.0,42.0,3.0,3.1575758,0,1.6976744,0.12195122,0.1080402,0.25855497,0.0,7.3,10.3
00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",WAS,2021,6,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,-4.0,0,0.0,0.0,17.0,0.0,0.0,-2.65387,0,-0.23529412,0.051282052,0.061818182,0.120195806,0.0,-0.4,0.6
