player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,7,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,12,66.0,0,0.0,0.0,97.0,38.0,3.0,2.2246208,0,0.68041235,0.29268292,0.3180328,0.6616473,0.0,6.6,12.6
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,8,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,14.0,0,0.0,0.0,1.0,0.953232,0,5,7,54.0,1,0.0,0.0,52.0,17.0,3.0,2.2196846,0,1.0384616,0.17948718,0.208,0.41483077,0.0,12.8,17.8
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,9,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,16.0,0,0.0,0.0,48.0,14.0,0.0,-2.3120077,0,0.33333334,0.2,0.18181819,0.42727274,0.0,1.6,3.6
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,10,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,54.0,0,0.0,0.0,53.0,0.0,3.0,2.6355164,0,1.018868,0.20689656,0.15186246,0.41664857,0.0,5.4,9.4
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,11,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,39.0,0,0.0,0.0,46.0,2.0,3.0,-0.22630218,0,0.84782606,0.1627907,0.1299435,0.3351465,0.0,3.9,9.9
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,12,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,45.0,0,0.0,0.0,41.0,25.0,2.0,0.101188,0,1.097561,0.23333333,0.19339623,0.48537737,0.0,4.5,7.5
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,13,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,19.0,1,0.0,0.0,1.0,2.8621876,0,0,3,0.0,0,0.0,0.0,50.0,0.0,0.0,-2.2361112,0,0.0,0.11111111,0.1650165,0.28217822,0.0,7.9,7.9
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,14,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,11,53.0,0,0.0,0.0,142.0,32.0,2.0,-1.6183119,0,0.37323943,0.37931034,0.5017668,0.92020226,0.0,5.3,10.3
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,15,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,10,12,155.0,0,0.0,0.0,104.0,72.0,8.0,12.517409,0,1.4903846,0.44444445,0.4425532,0.9764539,0.0,15.5,25.5
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,16,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,1.0,0,0.0,0.0,0.0,-0.7192214,0,6,10,78.0,0,0.0,0.0,96.0,8.0,5.0,3.0163565,0,0.8125,0.2857143,0.41921398,0.7220212,0.0,7.9,13.9
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,17,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,81.0,1,0.0,0.0,67.0,23.0,3.0,10.009129,0,1.2089552,0.15151516,0.23426573,0.39125875,0.0,14.1,17.1
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,18,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,1.0,0.21916953,0,6,7,51.0,0,0.0,0.0,35.0,24.0,2.0,1.5513458,0,1.4571428,0.22580644,0.14522822,0.44036943,0.0,5.5,11.5
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,19,POST,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,45.0,1,0.0,0.0,68.0,14.0,1.0,5.140406,0,0.6617647,0.14285715,0.211838,0.3625723,0.0,10.5,14.5
00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/al7b3dzqhysgve7l5lke",TB,2023,20,POST,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,8,40.0,0,0.0,0.0,62.0,16.0,3.0,-1.2299421,0,0.6451613,0.20512821,0.19254659,0.4424749,0.0,4.0,8.0
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,1,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,80.0,0,0.0,0.0,70.0,28.0,4.0,0.30143458,0,1.1428572,0.21875,0.32258064,0.5539315,0.0,8.0,12.0
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,2,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,66.0,2,0.0,0.0,82.0,9.0,5.0,4.276159,0,0.80487806,0.1764706,0.29078013,0.46825197,0.0,18.6,23.6
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,4,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,69.0,0,0.0,0.0,82.0,18.0,3.0,3.1580229,0,0.8414634,0.22222222,0.46327683,0.6576271,0.0,6.9,9.9
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,5,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,76.0,1,0.0,0.0,64.0,26.0,4.0,5.4755116,0,1.1875,0.18518518,0.38554215,0.5476573,0.0,13.6,17.6
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,6,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,50.0,0,0.0,0.0,32.0,18.0,2.0,3.4896455,0,1.5625,0.07317073,0.112280704,0.18835258,0.0,5.0,8.0
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,7,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,43.0,0,0.0,0.0,41.0,8.0,2.0,0.6444928,0,1.0487804,0.06122449,0.11420613,0.17178102,0.0,4.3,6.3
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,8,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,13.0,0,1.0,1.0,13.0,0.0,0.0,-4.90938,0,1.0,0.029411765,0.08552632,0.10398607,0.0,-0.7,0.3
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,10,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,15.0,0,0.0,0.0,39.0,0.0,1.0,2.748461,0,0.3846154,0.125,0.15983607,0.29938525,0.0,1.5,3.5
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,11,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,11.0,0,0.0,0.0,18.0,0.0,1.0,-2.665248,0,0.6111111,0.0625,0.07594936,0.14691456,0.0,1.1,2.1
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,12,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,15.0,1,0.0,0.0,13.0,0.0,1.0,-1.579683,0,1.1538461,0.0952381,0.04304636,0.17298959,0.0,7.5,9.5
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,13,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,12.0,0,0.0,0.0,33.0,5.0,1.0,-0.66238385,0,0.36363637,0.12,0.18435754,0.3090503,0.0,1.2,2.2
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,14,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,44.0,1,0.0,0.0,46.0,5.0,2.0,4.0350533,0,0.95652175,0.11764706,0.19008264,0.30952844,0.0,10.4,13.4
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,15,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,41.0,0,0.0,0.0,39.0,6.0,2.0,1.9579188,0,1.051282,0.09375,0.13829787,0.23743351,0.0,4.1,6.1
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,16,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,4,16.0,0,0.0,0.0,40.0,2.0,1.0,-1.0634855,0,0.4,0.102564104,0.30075186,0.36437246,0.0,1.6,2.6
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,17,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,13.0,0,0.0,0.0,12.0,8.0,1.0,0.6903496,0,1.0833334,0.0625,0.048780486,0.12789634,0.0,1.3,2.3
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,18,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,44.0,0,0.0,0.0,21.0,40.0,2.0,-1.1966046,0,2.0952382,0.22580644,0.084337346,0.39774582,0.0,4.4,9.4
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,19,POST,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,80.0,0,0.0,0.0,68.0,30.0,4.0,3.6415658,0,1.1764706,0.26923078,0.49275362,0.7487737,0.0,8.0,13.0
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,20,POST,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,27.0,1,0.0,0.0,22.0,6.0,2.0,3.3305004,0,1.2272727,0.071428575,0.087649405,0.16849744,0.0,8.7,10.7
00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ifukozhqlo1728h3gjnp",DET,2023,21,POST,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,4,25.0,0,0.0,0.0,79.0,0.0,1.0,-3.9295938,0,0.3164557,0.1,0.21293801,0.2990566,0.0,2.5,3.5
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,1,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,40.0,1,0.0,0.0,45.0,14.0,3.0,2.912573,0,0.8888889,0.11363637,0.09,0.23345454,0.0,10.0,13.0
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,2,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,34.0,0,0.0,0.0,20.0,14.0,2.0,1.9390218,0,1.7,0.06896552,0.074074075,0.15530013,0.0,3.4,5.4
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,3,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,13.0,0,0.0,0.0,10.0,3.0,1.0,0.67934394,0,1.3,0.035714287,0.054054055,0.091409266,0.0,1.3,2.3
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,13,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,16.0,0,0.0,0.0,7.0,9.0,1.0,0.32025498,0,2.2857144,0.08,0.032863848,0.1430047,0.0,1.6,3.6
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,17,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,1.0,0.0,0.0,-0.4479244,0,0.0,0.027777778,0.003787879,0.04431818,0.0,0.0,0.0
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,18,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,18.0,0,0.0,0.0,9.0,9.0,1.0,0.55435795,0,2.0,0.037037037,0.029315962,0.07607673,0.0,1.8,2.8
00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y8t968ntco72t8f8ryba",MIA,2023,19,POST,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,33.0,0,0.0,0.0,30.0,14.0,2.0,1.3961241,0,1.1,0.078947365,0.10526316,0.19210526,0.0,3.3,5.3
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,1,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,48.0,0,0.0,0.0,46.0,2.0,2.0,4.0622215,0,1.0434783,0.054054055,0.1341108,0.17495863,0.0,4.8,6.8
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,2,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,13.0,0,0.0,0.0,27.0,1.0,0.0,-0.4808092,0,0.4814815,0.075,0.09747292,0.18073104,0.0,1.3,3.3
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,37.0,0,0.0,0.0,41.0,12.0,1.0,3.1725726,0,0.902439,0.054054055,0.16465864,0.19634213,0.0,3.7,4.7
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,6.0,0,0.0,0.0,50.0,1.0,1.0,0.16575769,0,0.12,0.06896552,0.25252524,0.28021595,0.0,0.6,1.6
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,5,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,12.0,0,0.0,0.0,27.0,5.0,1.0,-0.5453372,0,0.44444445,0.051282052,0.11344538,0.15633485,0.0,1.2,2.2
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,6,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,7.0,0.0,0.0,-1.3926522,0,0.0,0.025641026,0.040462427,0.06678524,0.0,0.0,0.0
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,7,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,84.0,1,0.0,0.0,69.0,35.0,3.0,5.6239047,0,1.2173913,0.125,0.21230769,0.3361154,0.0,14.4,17.4
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,8,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,27.0,0,1.0,1.0,72.0,10.0,1.0,-6.4331913,0,0.375,0.10810811,0.27906978,0.357511,0.0,0.7,2.7
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,9,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,22.0,0,0.0,0.0,57.0,4.0,1.0,-0.32765165,0,0.3859649,0.10714286,0.33333334,0.39404762,0.0,2.2,4.2
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,11,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,3,0.0,0,0.0,0.0,94.0,0.0,0.0,-1.6925108,0,0.0,0.07692308,0.27089337,0.30500996,0.0,0.0,0.0
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,12,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,-1.0,0,0.0,0.0,-1.0,0.0,0.0,-0.5832106,0,0.0,0.03125,-0.0067114094,0.042177014,0.0,-0.1,0.9
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,13,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,25.0,0,0.0,0.0,133.0,0.0,2.0,1.804475,0,0.18796992,0.16666667,0.5782609,0.6547826,0.0,2.5,4.5
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,14,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,22.0,0,0.0,0.0,49.0,13.0,1.0,-1.4561234,0,0.4489796,0.102564104,0.18215613,0.28135544,0.0,2.2,4.2
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,15,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,17.0,0,0.0,0.0,15.0,2.0,1.0,1.1509532,0,1.1333333,0.028571429,0.077319585,0.096980855,0.0,1.7,2.7
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,16,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,12.0,0.0,0.0,-0.76596963,0,0.0,0.024390243,0.072289154,0.087187774,0.0,0.0,0.0
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,17,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,3.0,0,0.0,0.0,44.0,7.0,0.0,-1.636111,0,0.06818182,0.10714286,0.28025478,0.35689262,0.0,0.3,1.3
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,19,POST,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,8.0,0,0.0,0.0,50.0,1.0,1.0,0.3078218,0,0.16,0.05882353,0.17985612,0.21413457,0.0,0.8,1.8
00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn2bg6lhyl15xrymtd5g",KC,2023,20,POST,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,62.0,0,0.0,0.0,68.0,9.0,2.0,3.168634,0,0.9117647,0.1904762,0.425,0.5832143,0.0,6.2,8.2
