player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,7,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,18.0,0.0,0.0,-1.8931308,0,0.0,0.0952381,0.1125,0.22160715,0.0,0.0,0.0
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,8,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,12,61.0,0,0.0,0.0,83.0,49.0,4.0,0.01329112,0,0.73493975,0.31578946,0.27213115,0.664176,0.0,6.1,13.1
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,9,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,7,36.0,0,0.0,0.0,77.0,5.0,2.0,-0.01920502,0,0.46753246,0.1891892,0.22126436,0.43866885,0.0,3.6,6.6
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,11,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,29.0,0,0.0,0.0,58.0,9.0,2.0,-0.47922048,0,0.5,0.16129032,0.28712872,0.44292557,0.0,2.9,4.9
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,12,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,8,41.0,0,0.0,0.0,48.0,12.0,0.0,-1.2572733,0,0.8541667,0.23529412,0.22966507,0.51370674,0.0,4.1,10.1
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,13,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,11,86.0,1,0.0,0.0,139.0,25.0,6.0,4.37328,0,0.61870503,0.24444444,0.35917312,0.6180878,0.0,14.6,21.6
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,14,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,23.0,0,0.0,0.0,68.0,1.0,2.0,0.3316086,0,0.3382353,0.27272728,0.4121212,0.69757575,0.0,2.3,4.3
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,15,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,26.0,1,0.0,0.0,27.0,5.0,3.0,2.603449,0,0.962963,0.125,0.14438502,0.2885695,0.0,8.6,11.6
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,16,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,8,121.0,2,0.0,0.0,90.0,68.0,6.0,10.935694,0,1.3444444,0.26666668,0.37815127,0.6647059,0.0,24.1,30.1
00-0034764,M.Gallup,Michael Gallup,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",DAL,2020,17,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,8,49.0,0,0.0,0.0,81.0,12.0,3.0,-0.492457,0,0.60493827,0.18181819,0.35371178,0.52032554,0.0,4.9,8.9
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,1,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,4.0,0.0,0.0,-0.7958818,0,1.0,0.033333335,0.024096385,0.06686747,0.0,0.4,1.4
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,86.0,0,0.0,0.0,66.0,36.0,4.0,4.8819866,0,1.3030303,0.1891892,0.35106382,0.52952844,0.0,8.6,13.6
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,3,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,42.0,0,0.0,0.0,40.0,10.0,3.0,0.8244695,0,1.05,0.17142858,0.2631579,0.44135338,0.0,4.2,8.2
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,54.0,2,0.0,0.0,50.0,4.0,4.0,8.071776,0,1.08,0.16,0.21459228,0.3902146,0.0,17.4,21.4
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,5,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,8.0,0,0.0,0.0,19.0,3.0,1.0,-0.55737996,0,0.42105263,0.06382979,0.058103975,0.13641746,0.0,0.8,2.8
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,7,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,54.0,0,0.0,0.0,37.0,17.0,2.0,3.5304637,0,1.4594594,0.114285715,0.20903955,0.31775627,0.0,5.4,9.4
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,8,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,43.0,0,1.0,0.0,82.0,8.0,1.0,0.5699313,0,0.5243902,0.17073171,0.43157893,0.5582028,0.0,4.3,9.3
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,9,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,14.0,1,0.0,0.0,21.0,0.0,1.0,2.785938,0,0.6666667,0.05882353,0.112299465,0.16684492,0.0,7.4,8.4
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,10,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,5.0,0.0,0.0,-0.434876,0,0.0,0.04347826,0.048543688,0.09919798,0.0,0.0,0.0
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,12,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,16.0,0,0.0,0.0,-3.0,19.0,1.0,1.129363,0,0.0,0.071428575,-0.029126214,0.08675451,0.0,1.6,2.6
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,13,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,0.0,-0.042668596,0,3,6,42.0,1,0.0,0.0,41.0,11.0,2.0,1.8595701,0,1.0243902,0.16216215,0.13666667,0.33890992,0.0,10.5,13.5
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,14,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,60.0,0,0.0,0.0,62.0,19.0,2.0,1.751879,0,0.9677419,0.16216215,0.25941423,0.4248332,0.0,6.0,9.0
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,15,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,25.0,0,0.0,0.0,26.0,8.0,1.0,0.72418493,0,0.96153843,0.060606062,0.10483871,0.1642962,0.0,2.5,3.5
00-0034765,T.Smith,Tre'Quan Smith,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tlpyarxwfw6jue0m0e0o",NO,2020,19,POST,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,85.0,2,0.0,0.0,57.0,28.0,3.0,9.174158,0,1.4912281,0.08571429,0.27804878,0.32320556,0.0,20.5,23.5
00-0034772,A.Callaway,Antonio Callaway,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qebxtrpadsvtqkgvfy2u",MIA,2020,11,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,13.0,0,0.0,0.0,10.0,3.0,1.0,2.0611863,0,1.3,0.027027028,0.032051284,0.062976435,0.0,1.3,2.3
00-0034772,A.Callaway,Antonio Callaway,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qebxtrpadsvtqkgvfy2u",MIA,2020,12,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,7.0,0,0.0,0.0,7.0,0.0,0.0,0.25821355,0,1.0,0.025641026,0.025454545,0.05627972,0.0,0.7,1.7
00-0034772,A.Callaway,Antonio Callaway,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qebxtrpadsvtqkgvfy2u",MIA,2020,14,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,11.0,0.0,0.0,-1.4210386,0,0.0,0.04347826,0.023354564,0.08156559,0.0,0.0,0.0
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,1,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,5,0.0,0,0.0,0.0,70.0,3.0,0.0,-4.1308064,0,0.0,0.13513513,0.36458334,0.45791104,0.0,0.0,1.0
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,2,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,1.0,2.2943397,0,2,4,57.0,0,0.0,0.0,111.0,0.0,1.0,2.504469,0,0.5135135,0.11764706,0.34796238,0.42004424,0.0,6.0,8.0
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,19.0,1,0.0,0.0,52.0,4.0,2.0,0.37939307,0,0.3653846,0.16129032,0.24413146,0.4128275,0.0,7.9,10.9
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,5,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,78.0,0,0.0,0.0,96.0,19.0,5.0,-0.31413487,0,0.8125,0.2,0.28915662,0.50240964,0.0,7.8,12.8
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,6,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,86.0,2,0.0,0.0,44.0,49.0,2.0,7.631303,0,1.9545455,0.13636364,0.19130434,0.3384585,0.0,20.6,22.6
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,7,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,37.0,2,0.0,0.0,69.0,13.0,3.0,0.053630862,0,0.5362319,0.18181819,0.17829457,0.39753348,0.0,15.7,20.7
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,9,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,123.0,1,0.0,0.0,104.0,15.0,5.0,8.5821705,0,1.1826923,0.30769232,0.416,0.7527385,0.0,18.3,23.3
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,10,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,27.0,0,0.0,0.0,23.0,12.0,2.0,1.1375713,0,1.173913,0.1875,0.0995671,0.35094696,0.0,2.7,6.7
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,11,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,50.0,0,0.0,0.0,77.0,0.0,4.0,3.6732426,0,0.64935064,0.15384616,0.28731343,0.43188864,0.0,5.0,9.0
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,12,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.53777677,0,3,6,19.0,0,0.0,0.0,78.0,9.0,1.0,0.1304439,0,0.24358974,0.1764706,0.34061137,0.50313383,0.0,1.9,4.9
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,13,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,2.0,0,0.0,0.0,70.0,0.0,0.0,-1.6389127,0,0.028571429,0.083333336,0.3153153,0.3457207,0.0,0.2,1.2
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,14,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,14.0,0,0.0,0.0,5.0,12.0,0.0,0.099309824,0,2.8,0.125,0.02793296,0.20705307,0.0,1.4,4.4
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,15,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,33.0,0,0.0,0.0,23.0,17.0,2.0,-4.100455,0,1.4347826,0.10810811,0.06318682,0.20639293,0.0,3.3,6.3
00-0034775,C.Kirk,Christian Kirk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ersmmtjmjlpsy9lmjvde",ARI,2020,16,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,10,76.0,0,0.0,0.0,113.0,22.0,3.0,-2.804444,0,0.67256635,0.2173913,0.27628362,0.5194855,0.0,7.6,14.6
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,1,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,25.0,1,0.0,0.0,16.0,9.0,3.0,4.4287653,0,1.5625,0.15,0.17977528,0.35084268,0.0,8.5,11.5
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,2,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,84.0,0,0.0,0.0,71.0,13.0,4.0,7.0079255,0,1.1830986,0.09090909,0.1888298,0.2685445,0.0,8.4,12.4
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,8,9,95.0,2,0.0,0.0,124.0,9.0,6.0,9.333779,0,0.766129,0.25,0.4350877,0.6795614,0.0,21.5,29.5
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,5,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,16.0,0,0.0,0.0,21.0,1.0,1.0,-0.3320071,0,0.7619048,0.09090909,0.07266436,0.1872287,0.0,1.6,4.6
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,6,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,14,45.0,0,0.0,0.0,193.0,10.0,3.0,-6.3684487,0,0.23316061,0.3181818,0.46282974,0.80125356,0.0,4.5,11.5
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,7,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,7,26.0,0,0.0,0.0,118.0,0.0,1.0,-6.5575366,0,0.22033899,0.29166666,0.48559672,0.7774177,0.0,2.6,3.6
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,9,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,12,146.0,1,0.0,0.0,172.0,52.0,4.0,5.6629467,0,0.8488372,0.31578946,0.51497006,0.83416325,0.0,20.6,27.6
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,10,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,56.0,0,0.0,0.0,63.0,36.0,4.0,4.4081736,0,0.8888889,0.14705883,0.328125,0.45027575,0.0,5.6,9.6
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,11,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,8,41.0,0,0.0,0.0,90.0,21.0,2.0,-5.0016704,0,0.45555556,0.24242425,0.29220778,0.5681818,0.0,4.1,8.1
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,13,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,7,41.0,0,0.0,0.0,132.0,3.0,2.0,-2.9592068,0,0.31060606,0.17073171,0.37606838,0.5193454,0.0,4.1,6.1
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,14,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,9,16.0,0,0.0,0.0,133.0,7.0,1.0,-7.3817477,0,0.120300755,0.18367347,0.31971154,0.4993083,0.0,1.6,3.6
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,15,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,53.0,0,0.0,0.0,66.0,4.0,2.0,4.0981426,0,0.8030303,0.18518518,0.2972973,0.4858859,0.0,5.3,9.3
00-0034777,D.Chark,D.J. Chark,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skuieceh50r31ulwpo5s",JAX,2020,16,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,62.0,1,0.0,0.0,101.0,0.0,4.0,4.497758,0,0.6138614,0.16666667,0.40079364,0.53055555,0.0,12.2,16.2
00-0034827,D.Moore,D.J. Moore,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hqb9xnzm9brx79zl6wve",CAR,2020,1,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,9,54.0,0,0.0,0.0,100.0,8.0,4.0,0.4751981,0,0.54,0.2647059,0.35842294,0.6479549,0.0,5.4,9.4
00-0034827,D.Moore,D.J. Moore,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hqb9xnzm9brx79zl6wve",CAR,2020,2,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,8,13,120.0,0,0.0,0.0,171.0,6.0,6.0,4.5660644,0,0.7017544,0.325,0.58361775,0.89603245,0.0,12.0,20.0
00-0034827,D.Moore,D.J. Moore,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hqb9xnzm9brx79zl6wve",CAR,2020,3,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,65.0,0,0.0,0.0,79.0,4.0,2.0,2.1901746,0,0.8227848,0.14814815,0.5808824,0.62883985,0.0,6.5,8.5
00-0034827,D.Moore,D.J. Moore,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hqb9xnzm9brx79zl6wve",CAR,2020,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,49.0,0,0.0,0.0,53.0,15.0,3.0,3.7577364,0,0.9245283,0.16666667,0.2274678,0.40922746,0.0,4.9,8.9
00-0034827,D.Moore,D.J. Moore,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hqb9xnzm9brx79zl6wve",CAR,2020,5,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,93.0,1,0.0,0.0,49.0,73.0,4.0,8.767442,0,1.8979592,0.14705883,0.22790697,0.3801231,0.0,15.3,19.3
