player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,3,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,95.0,2,0.0,0.0,6.0,4.6779695,0,3,3,21.0,0,0.0,0.0,1.0,20.0,1.0,1.8978711,0,21.0,0.12,0.004201681,0.18294118,0.0,23.6,26.6
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,4,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,143.0,1,0.0,0.0,7.0,2.3142495,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-0.3801081,0,0.0,0.045454547,0.01910828,0.08155762,0.0,20.3,20.3
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,5,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,110.0,1,0.0,0.0,6.0,1.3640668,0,2,3,2.0,1,0.0,0.0,-12.0,10.0,1.0,-2.8992836,0,-0.16666667,0.09375,-0.041811846,0.111356705,0.0,23.2,25.2
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,6,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,69.0,0,0.0,0.0,4.0,-3.6635618,0,7,9,50.0,0,0.0,0.0,4.0,38.0,3.0,0.6331491,0,12.5,0.18367347,0.0091743115,0.28193223,0.0,11.9,18.9
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,8,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,50.0,0,0.0,0.0,1.0,-4.1150837,0,4,6,23.0,0,0.0,0.0,-6.0,30.0,2.0,1.5653573,0,-3.8333333,0.14634146,-0.013824885,0.20983477,0.0,7.3,11.3
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,9,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,51.0,0,0.0,0.0,2.0,-2.2552843,1,3,3,25.0,0,0.0,0.0,-7.0,32.0,2.0,1.9819504,0,-3.5714285,0.07692308,-0.014925373,0.10493685,0.0,9.6,12.6
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,10,REG,ATL,1,1,4.0,0,0.0,0.0,-0.0,0,0,-4.0,8.0,0.0,-0.793114,0,0.0,,14,41.0,2,1.0,1.0,4.0,-5.650202,1,3,3,15.0,0,0.0,0.0,-9.0,24.0,0.0,-0.14361845,0,-1.6666666,0.09090909,-0.055555556,0.09747475,0.0,17.76,20.76
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,11,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,32.0,0,0.0,0.0,0.0,-1.8912711,0,6,6,36.0,0,0.0,0.0,3.0,33.0,1.0,-0.39715254,0,12.0,0.14285715,0.0091743115,0.22070773,0.0,6.8,12.8
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,12,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,25.0,1,0.0,0.0,2.0,-0.8241256,0,6,8,24.0,0,0.0,0.0,0.0,27.0,1.0,-3.3452716,0,0.0,0.17021276,0.0,0.25531915,0.0,10.9,16.9
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,13,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,45.0,0,0.0,0.0,3.0,-4.5926676,0,2,3,2.0,0,0.0,0.0,9.0,3.0,0.0,-1.2346017,0,0.22222222,0.075,0.026706232,0.13119437,0.0,4.7,6.7
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,14,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,45.0,0,0.0,0.0,2.0,0.15333664,1,1,6,15.0,0,0.0,0.0,32.0,13.0,1.0,-1.1819094,0,0.46875,0.15384616,0.13168724,0.3229503,0.0,8.0,9.0
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,15,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,52.0,1,0.0,0.0,4.0,-0.7092503,0,3,4,20.0,0,0.0,0.0,-2.0,19.0,1.0,0.40920326,0,-10.0,0.10810811,-0.008810572,0.15599476,0.0,13.2,16.2
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,16,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,37.0,1,0.0,0.0,3.0,1.8906087,0,1,1,5.0,1,0.0,0.0,2.0,3.0,1.0,2.2961822,0,2.5,0.024390243,0.00456621,0.039781712,0.0,16.2,17.2
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,17,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,16.0,0,0.0,0.0,1.0,-5.1500044,0,1,2,14.0,0,0.0,0.0,2.0,16.0,1.0,1.3864957,0,7.0,0.05263158,0.010928961,0.086597644,0.0,3.0,4.0
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,18,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,87.0,0,0.0,0.0,4.0,1.7094294,0,1,3,3.0,0,0.0,0.0,1.0,4.0,0.0,-2.2646883,0,3.0,0.10714286,0.0042735045,0.16370574,0.0,9.0,10.0
00-0033045,E.Elliott,Ezekiel Elliott,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qf0zgze0wkbvu9rlvolf",DAL,2021,19,POST,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,31.0,0,0.0,0.0,4.0,-2.3430357,0,1,4,0.0,0,0.0,0.0,-8.0,15.0,0.0,-3.534247,0,-0.0,0.0952381,-0.021621622,0.12772201,0.0,3.1,4.1
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,1,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,11.0,0,0.0,0.0,1.0,-2.6566231,0,5,5,59.0,0,0.0,0.0,13.0,46.0,2.0,2.7574515,0,4.5384617,0.09615385,0.024074074,0.16108263,0.0,7.0,12.0
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,2,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,9.0,0,0.0,0.0,0.0,-4.446326,0,5,6,46.0,0,0.0,0.0,13.0,41.0,2.0,1.0840209,0,3.5384614,0.16216215,0.04290429,0.27327624,0.0,5.5,10.5
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,3,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,24.0,0,0.0,0.0,0.0,-2.3921204,0,3,6,33.0,0,0.0,0.0,21.0,30.0,2.0,0.29400378,0,1.5714285,0.15,0.052109182,0.26147643,0.0,5.7,8.7
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,4,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.32396945,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,11.0,0,0.0,0.0,1.0,1.1246885,0,0,1,0.0,0,0.0,0.0,21.0,0.0,0.0,-0.8688038,0,0.0,0.028571429,0.06583072,0.088938646,0.0,1.1,1.1
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,6,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,34.0,1,0.0,0.0,2.0,2.9959614,0,2,2,39.0,1,0.0,0.0,24.0,15.0,1.0,4.0160017,0,1.625,0.08,0.08,0.176,0.0,19.3,21.3
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,7,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,69.0,1,0.0,0.0,5.0,0.6340233,0,3,3,10.0,0,0.0,0.0,-4.0,14.0,0.0,-0.8560368,0,-2.5,0.0882353,-0.020725388,0.11784517,0.0,13.9,16.9
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,9,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,30.0,0,0.0,0.0,2.0,0.9734865,0,6,8,70.0,0,0.0,0.0,-12.0,81.0,3.0,1.8236003,0,-5.8333335,0.17391305,-0.04511278,0.22929062,0.0,10.0,16.0
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,10,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,16.0,0,0.0,0.0,1.0,-0.97527236,0,2,3,15.0,0,0.0,0.0,5.0,8.0,1.0,0.50764513,0,3.0,0.0882353,0.01968504,0.14613247,0.0,3.1,5.1
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,11,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,23.0,0,0.0,0.0,2.0,-1.0387855,0,1,2,6.0,0,0.0,0.0,-2.0,3.0,0.0,-1.6018411,0,-3.0,0.08,-0.009478673,0.11336493,0.0,2.9,3.9
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,12,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,25.0,0,0.0,0.0,1.0,-2.1298747,0,2,2,5.0,0,0.0,0.0,-4.0,9.0,1.0,-0.781615,0,-1.25,0.05263158,-0.010781671,0.071400195,0.0,3.0,5.0
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",LV,2021,13,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,0.0,0,0.0,0.0,0.0,-0.8739339,0,1,2,8.0,0,0.0,0.0,-4.0,12.0,0.0,-0.99881697,0,-2.0,0.055555556,-0.013422819,0.07393736,0.0,0.8,1.8
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,1,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,98.0,0,0.0,0.0,2.0,-2.6297543,0,9,9,89.0,0,0.0,0.0,5.0,84.0,6.0,5.477581,0,17.8,0.27272728,0.01831502,0.42191142,0.0,18.7,27.7
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,72.0,1,0.0,0.0,4.0,-3.1385307,0,5,6,65.0,0,0.0,0.0,13.0,52.0,5.0,7.500137,0,5.0,0.16666667,0.04942966,0.28460076,0.0,19.7,24.7
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,3,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,31.0,0,0.0,0.0,1.0,-0.119970985,0,2,2,9.0,0,0.0,0.0,-6.0,15.0,1.0,0.43214864,0,-1.5,0.060606062,-0.022140222,0.07541093,0.0,4.0,6.0
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,9,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,52.0,0,1.0,0.0,4.0,-0.8069333,0,4,5,54.0,0,0.0,0.0,10.0,44.0,3.0,3.9115767,0,5.4,0.1724138,0.062893085,0.30264583,0.0,10.6,14.6
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,10,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,95.0,0,0.0,0.0,6.0,4.9536915,0,10,10,66.0,0,0.0,0.0,28.0,38.0,3.0,4.6246004,0,2.357143,0.3125,0.22580644,0.62681454,0.0,16.1,26.1
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,11,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,59.0,0,0.0,0.0,2.0,5.385853,0,7,8,60.0,1,0.0,0.0,39.0,25.0,3.0,-0.068398304,0,1.5384616,0.2962963,0.26,0.62644446,0.0,17.9,24.9
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2021,12,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,35.0,0,0.0,0.0,1.0,-1.8662888,0,0,1,0.0,0,0.0,0.0,2.0,0.0,0.0,-0.7942447,0,0.0,0.032258064,0.006289308,0.052789614,0.0,3.5,3.5
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,9.0,0,0.0,0.0,0.0,-2.3942459,0,2,2,13.0,0,0.0,0.0,-1.0,14.0,0.0,-0.23304789,0,-13.0,0.060606062,-0.003076923,0.08875524,0.0,2.2,4.2
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,67.0,1,0.0,0.0,5.0,1.1249762,0,6,6,48.0,3,0.0,0.0,-3.0,51.0,5.0,8.494671,0,-16.0,0.22222222,-0.011627907,0.3251938,0.0,35.5,41.5
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,3,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,82.0,1,0.0,0.0,4.0,0.2485666,0,2,2,14.0,0,1.0,0.0,-3.0,17.0,1.0,0.24410124,0,-4.6666665,0.06451613,-0.008474576,0.09084199,0.0,15.6,17.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,4,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,48.0,0,1.0,1.0,3.0,-5.785035,0,3,4,51.0,0,0.0,0.0,18.0,46.0,2.0,2.9162405,0,2.8333333,0.114285715,0.055900622,0.21055901,0.0,7.9,10.9
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,5,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,103.0,0,0.0,0.0,3.0,1.3733428,0,4,5,6.0,0,0.0,0.0,7.0,16.0,0.0,-3.5427163,0,0.85714287,0.14285715,0.020231213,0.22844757,0.0,10.9,14.9
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,6,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,76.0,0,0.0,0.0,3.0,2.2928782,0,4,4,34.0,1,0.0,0.0,-8.0,42.0,3.0,3.4506145,0,-4.25,0.1904762,-0.04819277,0.25197935,0.0,17.0,21.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,7,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,19.0,0,0.0,0.0,0.0,-0.90591216,0,5,5,20.0,0,0.0,0.0,-12.0,32.0,2.0,0.2182753,0,-1.6666666,0.14705883,-0.060606062,0.17816399,0.0,3.9,8.9
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,8,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,59.0,1,0.0,0.0,4.0,0.4438673,0,7,11,51.0,0,0.0,0.0,33.0,59.0,1.0,-3.2455502,0,1.5454545,0.31428573,0.28695652,0.67229813,0.0,17.0,24.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,9,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,53.0,0,0.0,0.0,4.0,1.0503669,0,0,2,0.0,0,0.0,0.0,2.0,0.0,0.0,-2.4087257,0,0.0,0.0625,0.0073260074,0.098878205,0.0,5.3,5.3
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,10,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,25.0,0,0.0,0.0,0.0,-1.4088039,0,4,6,61.0,0,0.0,0.0,5.0,57.0,3.0,3.0361528,0,12.2,0.17142858,0.021551725,0.27222908,0.0,8.6,12.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,12,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,23.0,0,0.0,0.0,0.0,-3.3259277,0,0,1,0.0,0,0.0,0.0,1.0,0.0,0.0,-0.1900088,0,0.0,0.022727273,0.0023696683,0.035749678,0.0,2.3,2.3
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,14,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,35.0,1,0.0,0.0,3.0,1.946992,0,3,3,30.0,1,0.0,0.0,16.0,14.0,1.0,0.80617315,0,1.875,0.08571429,0.064257026,0.17355135,0.0,18.5,21.5
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,15,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,58.0,0,0.0,0.0,2.0,0.2359515,0,2,2,12.0,1,0.0,0.0,9.0,3.0,2.0,1.8826017,0,1.3333334,0.06451613,0.031468533,0.11880217,0.0,13.0,15.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,16,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,66.0,0,0.0,0.0,4.0,3.7280352,0,5,6,21.0,0,0.0,0.0,-2.0,24.0,1.0,-1.6221972,0,-10.5,0.1764706,-0.011299435,0.25679627,0.0,8.7,13.7
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,17,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,76.0,0,0.0,0.0,2.0,2.8804276,0,5,6,30.0,0,0.0,0.0,-6.0,37.0,1.0,-0.67410225,0,-5.0,0.14285715,-0.023255814,0.19800664,0.0,10.6,15.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2021,20,POST,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,41.0,0,0.0,0.0,3.0,-0.3178583,0,9,10,129.0,0,0.0,0.0,21.0,106.0,2.0,3.6393197,0,6.142857,0.37037036,0.0990566,0.62489516,0.0,17.0,26.0
00-0033296,A.Armah,Alex Armah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvbqmdwlukehpxovupsg",NO,2021,3,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,5.0,0,0.0,0.0,1.0,0.345539,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.5,0.5
00-0033296,A.Armah,Alex Armah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvbqmdwlukehpxovupsg",NO,2021,4,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,1.0,0.019646812,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2
00-0033296,A.Armah,Alex Armah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvbqmdwlukehpxovupsg",NO,2021,7,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,1.0,-0.07261477,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2
00-0033296,A.Armah,Alex Armah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvbqmdwlukehpxovupsg",NO,2021,8,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,1.3158685,0,0.0,0.028571429,0.0,0.042857144,0.0,6.1,7.1
00-0033296,A.Armah,Alex Armah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvbqmdwlukehpxovupsg",NO,2021,9,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,12.0,0,0.0,0.0,1.0,0.17989977,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.2,1.2
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",BUF,2021,1,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,4.0,0,0.0,0.0,0.0,-5.2482724,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.4,0.4
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",BUF,2021,10,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,28.0,1,1.0,1.0,1.0,-1.2529286,0,3,3,22.0,1,0.0,0.0,8.0,14.0,1.0,1.7184078,0,2.75,0.10714286,0.022099448,0.1761839,0.0,15.0,18.0
